Date,Code,Gross_num,PctGrossVsIssuedPct_num
2025-12-09,STM,14684211,0.2305435936901442
2025-12-09,AGE,10680165,0.2407050442024489
2025-12-09,NSR,5313996,0.3784736118259598
2025-12-09,CXO,4740461,0.1781782589952148
2025-12-09,ALY,4506608,0.3793197597579124
2025-12-09,LTR,3192302,0.10859462536141139
2025-12-09,BAP,2535807,0.7471165617058888
2025-12-09,SVL,2441073,0.11394275129944147
2025-12-09,IMM,2186532,0.14836807957501294
2025-12-09,MYR,2124173,0.12273162877534073
2025-12-09,LYC,1752646,0.17413229119419107
2025-12-09,ZIP,1660030,0.12952354007810168
2025-12-09,PRU,1595001,0.1180406461853525
2025-12-09,KAR,1577600,0.21629392064613137
2025-12-09,BTR,1360956,0.19241251446098898
2025-12-09,SDF,1296506,0.11659314399082867
2025-12-09,DRO,1162983,0.1273695592425436
2025-12-09,TWE,1090495,0.13505631384907849
2025-12-09,DYL,1058741,0.10879635128247485
2025-12-09,WHC,903872,0.10916442347197668
2025-12-09,RWC,843191,0.11001497102888821
2025-12-09,HLS,838052,0.11541304157757261
2025-12-09,FFM,810594,0.11874183142146924
2025-12-09,CIA,758601,0.1422596485665106
2025-12-09,CHN,757800,0.19475433340663564
2025-12-09,EL8,583992,0.127775774179516
2025-12-09,BOE,569278,0.13720137059849855
2025-12-09,ING,556070,0.14961004007319734
2025-12-09,FXG,493475,0.11165576467676987
2025-12-09,IPX,484898,0.14446784057823128
2025-12-09,VUL,477058,0.20349770364125447
2025-12-09,JHX,473977,0.11020568766927756
2025-12-09,ASB,465217,0.1102278773596472
2025-12-09,CU6,442881,0.1190444091816438
2025-12-09,ASL,433665,0.227676198219461
2025-12-09,NAN,414800,0.13630493380057446
2025-12-09,CSC,379480,0.19241234677801677
2025-12-09,TNC,330478,0.2594369342897409
2025-12-09,SS1,324976,0.24523543668963796
2025-12-09,SDR,307107,0.10913683681555122
2025-12-09,ABB,307052,0.1049477588293174
2025-12-09,TPW,273165,0.22711738415647784
2025-12-09,BHM,266350,0.17378712231747082
2025-12-09,EOS,243927,0.1264184226365944
2025-12-09,360,214223,0.12383025774194462
2025-12-09,TLS,6529137,0.057831007928904055
2025-12-09,SGQ,3723343,0.09794890132361372
2025-12-09,VCX,3499583,0.07608283842551897
2025-12-09,NIC,3041312,0.07006120540769334
2025-12-09,PLS,2944808,0.09146333823612517
2025-12-09,EQR,2772278,0.07304242956217367
2025-12-09,MGR,2763508,0.07003562843138596
2025-12-09,ARU,2714846,0.08037572393539923
2025-12-09,SIG,2660601,0.023048072510171467
2025-12-09,NTU,2502084,0.02621588011232903
2025-12-09,S32,2458661,0.05474581580675048
2025-12-09,BPT,2279734,0.09992988066450548
2025-12-09,WBC,2010693,0.05878612004966545
2025-12-09,BOT,1916195,0.09723620626411088
