Date,Code,Gross_num,PctGrossVsIssuedPct_num
2025-10-30,ARU,41329291,1.4071341193447444
2025-10-30,NTU,12663513,0.1515289803825936
2025-10-30,L1G,7199779,0.32154728221049417
2025-10-30,RWC,4381378,0.571658347558985
2025-10-30,CWY,3035334,0.13553679740186644
2025-10-30,AMC,2230671,0.32372932790954245
2025-10-30,ILU,2159053,0.502451333319859
2025-10-30,DXS,1973540,0.18348863607666252
2025-10-30,SBM,1675813,0.1385203118991329
2025-10-30,BGL,1603311,0.10827703373097124
2025-10-30,LYC,1550623,0.15406050952012565
2025-10-30,HVN,1550393,0.12442895028071013
2025-10-30,BC8,1547622,0.21556434125463408
2025-10-30,GEM,1443187,0.1870482306950169
2025-10-30,DYL,1323711,0.13602695514132707
2025-10-30,ING,1321719,0.3556070864378699
2025-10-30,ZIP,1312987,0.10195499552451576
2025-10-30,DRO,1191170,0.13617746942950884
2025-10-30,IGO,1112463,0.14690483088048534
2025-10-30,REE,1054094,0.10390463223119674
2025-10-30,BBUS,1001984,2.2111694351303144
2025-10-30,BOE,930659,0.22429760215541103
2025-10-30,TWE,929461,0.11511247325891304
2025-10-30,PDN,870884,0.19381903287172658
2025-10-30,BSL,710288,0.16194073197841027
2025-10-30,SNAS,699347,18.52492392391544
2025-10-30,GGP,696206,0.10379489578999529
2025-10-30,DMP,663047,0.7008795086639585
2025-10-30,JHX,655589,0.15243547000201443
2025-10-30,BAP,573785,0.16905240673222113
2025-10-30,SFR,563597,0.12231175729718086
2025-10-30,SHL,522078,0.10563292374270578
2025-10-30,TLX,505306,0.14928546996454847
2025-10-30,LKY,496347,0.17507894852567027
2025-10-30,APX,481620,0.18132556806205344
2025-10-30,HMC,444063,0.10762144209184307
2025-10-30,SLX,404042,0.1459229058765367
2025-10-30,EML,397446,0.10250715236056139
2025-10-30,IVV,341342,0.18645821167881219
2025-10-30,DVP,332726,0.10099611449711371
2025-10-30,SDR,315827,0.11223566952542631
2025-10-30,IEL,297692,0.106954103790685
2025-10-30,SUL,290213,0.12851149001556506
2025-10-30,YMAX,278639,0.34764849521772623
2025-10-30,QPON,259582,0.39611649513551694
2025-10-30,EOS,247089,0.12805717132934635
2025-10-30,ELD,236486,0.12367790624056196
2025-10-30,FLT,223847,0.10474126915075421
2025-10-30,GCQF,222974,0.5519557080880247
2025-10-30,PMV,209868,0.13126595110415248
2025-10-30,BAOR,208914,0.32291253585804647
2025-10-30,TLS,9518968,0.0838639979336236
2025-10-30,PLS,2869672,0.08913570471681234
2025-10-30,S32,2796581,0.06215253093815039
2025-10-30,VCX,2519742,0.05478056198695503
2025-10-30,MGR,2434633,0.0617009439288001
2025-10-30,SIG,2429449,0.021045664762120875
2025-10-30,SCG,2416231,0.0463197403344608
2025-10-30,LTR,2397483,0.08157287786006188
2025-10-30,MPL,2242263,0.08141831379980512
2025-10-30,TAH,1995995,0.0871910772642539
2025-10-30,DTR,1989505,0.05750241148307606
2025-10-30,FMG,1895968,0.06157809687651661
2025-10-30,SGP,1767906,0.07298252419842059
2025-10-30,SVL,1746279,0.08154955503364936
2025-10-30,RMS,1627244,0.08455007097202512
2025-10-30,BPT,1520196,0.0666362851396955
2025-10-30,VAU,1453232,0.02140847969060034
2025-10-30,TCL,1396382,0.044832237135956465
2025-10-30,LOT,1387766,0.05109744960640665
2025-10-30,BRN,1382976,0.06793474713529907
2025-10-30,PDI,1380971,0.05261504064547332
2025-10-30,MEK,1379963,0.047192054415046716
2025-10-30,GPT,1365458,0.07128179621535842
2025-10-30,NEC,1352366,0.08528176959111289
2025-10-30,BHP,1294697,0.025491615142643188
2025-10-30,HGO,1276280,0.039058454965167015
2025-10-30,MMI,1249034,0.02043981014728972
2025-10-30,WBC,1212698,0.035455343114035406
2025-10-30,YAL,1185349,0.08976928186067196
2025-10-30,MYR,1170104,0.0676069085505471
2025-10-30,WOW,1141665,0.09345673744601862
2025-10-30,EVN,1090630,0.05371170601922593
2025-10-30,NST,1049122,0.07332746953267343
2025-10-30,SGQ,1033976,0.029120638521082976
2025-10-30,VEA,1014760,0.06242172655599585
2025-10-30,WC8,944529,0.07035970800218731
2025-10-30,SKK,943193,0.03824234139055373
2025-10-30,EUR,846264,0.054623087374787556
2025-10-30,RSG,846082,0.03972782945713295
2025-10-30,SWM,838294,0.05446507313079595
2025-10-30,NHC,822264,0.09749721782834468
2025-10-30,AGE,800357,0.01803810775046447
2025-10-30,COL,795473,0.05926906770742162
2025-10-30,SGR,780501,0.02720766210901193
2025-10-30,ANZ,773882,0.025938554234950742
2025-10-30,ORA,768626,0.06100058877862318
2025-10-30,STO,750143,0.023097150232109467
2025-10-30,STM,712751,0.011229489650703847
2025-10-30,NAB,684992,0.02236319807402572
2025-10-30,NSR,676243,0.04817480302180597
2025-10-30,JDO,650973,0.05806892514777524
2025-10-30,NIC,650461,0.014984349429027214
2025-10-30,LIN,609168,0.03712491964968639
2025-10-30,QAN,601486,0.03974929200319821
2025-10-30,HLS,591959,0.08152213547514749
2025-10-30,CMW,588800,0.022483007639328496
2025-10-30,WES,588078,0.05183782991367682
2025-10-30,MTS,588025,0.05350598746035307
2025-10-30,WDS,558853,0.02939629466957544
2025-10-30,BXB,549037,0.040282947283194245
2025-10-30,EDV,543218,0.030250611670126742
2025-10-30,RRL,541001,0.07144264496219706
2025-10-30,WGX,532851,0.056396401253165584
2025-10-30,INR,524421,0.019657362030287347
2025-10-30,OBM,523308,0.0275177040866821
2025-10-30,FFM,509510,0.0746368102003627
2025-10-30,PRU,503472,0.03726026517615462
2025-10-30,HRZ,499969,0.016693961037585327
2025-10-30,WHC,497885,0.05995029098175991
2025-10-30,CEL,479667,0.022038612861596023
2025-10-30,AZJ,477887,0.02730090212975155
2025-10-30,IAG,471950,0.01995320801704585
2025-10-30,GMD,466929,0.04089115515799047
2025-10-30,CIA,444052,0.08327260505226881
2025-10-30,ALK,442892,0.032427414853696705
2025-10-30,29M,439115,0.03202095334103771
2025-10-30,ORG,436754,0.025352174746895943
2025-10-30,APA,431154,0.0327828637088539
2025-10-30,TLC,422600,0.01898667322575805
2025-10-30,QPM,397707,0.012873502386108281
2025-10-30,AMP,397513,0.015701178844545565
2025-10-30,SRG,393997,0.06431097188938344
2025-10-30,SMR,390816,0.04335695886877956
2025-10-30,LKE,390588,0.017222559291888477
2025-10-30,DGT,389282,0.07063790551310142
2025-10-30,PEN,387989,0.09518433185562747
2025-10-30,TPG,387913,0.020862921886144206
2025-10-30,MTM,382854,0.062156577235648346
2025-10-30,NXT,382021,0.059611555629707005
2025-10-30,MSB,381219,0.02971385424840176
2025-10-30,SYR,379033,0.028899870718954036
2025-10-30,QBE,378906,0.025089840585100758
2025-10-30,AAR,365568,0.02529388199759468
2025-10-30,AEL,364596,0.011124924717630836
2025-10-30,CBA,363321,0.02171073632240015
2025-10-30,DNL,361499,0.020135046974682106
2025-10-30,RGN,361118,0.031092282951904637
2025-10-30,QUB,358360,0.020250766697440345
2025-10-30,IMM,357955,0.024318911204554605
2025-10-30,DRE,357915,0.006398439596429353
2025-10-30,KAR,357750,0.0489092813955947
2025-10-30,A1M,353906,0.04437026145567664
2025-10-30,TYR,351613,0.06644839930467686
2025-10-30,CXO,347781,0.013071938170489074
