Date,Code,Gross_num,PctGrossVsIssuedPct_num
2025-11-27,NSR,16419428,1.1694250841130283
2025-11-27,S32,5652731,0.12577349001126392
2025-11-27,EQR,3826628,0.10082185341825081
2025-11-27,CXO,3649826,0.13718489453145358
2025-11-27,ZIP,2969186,0.23167019985803772
2025-11-27,HLS,2905557,0.40014124522942146
2025-11-27,DRO,2622902,0.28824950666610955
2025-11-27,DYL,2057462,0.21142504021506983
2025-11-27,SXE,1896803,0.7131540856259612
2025-11-27,MSB,1787845,0.13935235586036854
2025-11-27,IPB,1530144,0.2166106132099711
2025-11-27,LYC,1464800,0.14553365604991028
2025-11-27,NHC,1151276,0.13650872098565103
2025-11-27,GGP,1133450,0.16898206081701417
2025-11-27,JHX,1029473,0.2393655808234454
2025-11-27,PNI,980020,0.43040113058623797
2025-11-27,CAT,968611,0.31733996409722076
2025-11-27,TWE,905904,0.11219497103713048
2025-11-27,MTM,684113,0.10964211999980993
2025-11-27,LKY,639634,0.22510516939739927
2025-11-27,IPX,576137,0.17165108593399112
2025-11-27,BAP,551391,0.16245453541045188
2025-11-27,360,528470,0.32104309975213763
2025-11-27,SLC,524664,0.10193313355930729
2025-11-27,CHN,462041,0.11874437445438815
2025-11-27,BBUS,452916,0.9628385100709904
2025-11-27,EOS,446756,0.23153725837416259
2025-11-27,BML,419000,0.14361912236170987
2025-11-27,IPH,398115,0.15225409080829952
2025-11-27,SUBD,348792,0.28472849331792693
2025-11-27,DVP,337223,0.102193285931752
2025-11-27,EOL,317513,1.0088228510657482
2025-11-27,TPW,286650,0.23832920823844334
2025-11-27,LEVR,279171,0.3998830993924597
2025-11-27,GCQF,270739,0.622859845986441
2025-11-27,EBND,257927,1.2014715017874384
2025-11-27,CWP,248341,0.2919057359610527
2025-11-27,TLS,2925122,0.02583413851422407
2025-11-27,FMG,2420238,0.0786055724718069
2025-11-27,BPT,2251433,0.09868933437590945
2025-11-27,LOT,2153249,0.0792464694917779
2025-11-27,RSG,2086355,0.09796492021699624
2025-11-27,PLS,2062016,0.0640456480143158
2025-11-27,NIC,1943646,0.044774814831836235
2025-11-27,VCX,1927934,0.04191433408410787
2025-11-27,CWY,1708430,0.07626514358308183
2025-11-27,TAH,1699838,0.07425404692632737
2025-11-27,SIG,1611633,0.013961144209065985
2025-11-27,PDI,1465860,0.05584931434517707
2025-11-27,MYR,1372375,0.07929383296019592
2025-11-27,SGQ,1356409,0.03819618123613152
2025-11-27,LTR,1339161,0.04555546418986323
2025-11-27,IXR,1200000,0.01778270033746466
2025-11-27,HVN,1187871,0.09533424209145515
2025-11-27,HRZ,1169508,0.037949325453602065
2025-11-27,DNL,1136859,0.0633216395303725
2025-11-27,BGL,1092679,0.07379232160206219
2025-11-27,PRU,1070502,0.07922424363540351
2025-11-27,SCG,1037737,0.019893672573302115
2025-11-27,RMS,1024496,0.053227102103669904
2025-11-27,CLE,1024119,0.09259918744178887
2025-11-27,ENT,1000000,0.06692765838797456
2025-11-27,BXB,997808,0.0733067364402495
2025-11-27,BOT,988017,0.05013635084344132
2025-11-27,ASN,959021,0.06643612680888095
2025-11-27,NAB,867417,0.028315190557548352
2025-11-27,MI6,826167,0.0399629313189234
2025-11-27,LKE,813860,0.03581641879418788
2025-11-27,EVN,807430,0.03976457899663827
2025-11-27,MGR,775071,0.019642637026541176
2025-11-27,SVL,768675,0.03587969075693278
2025-11-27,JDO,763310,0.0680881404979418
2025-11-27,ARU,742580,0.02198482163627283
2025-11-27,MTS,739449,0.06728446736375258
2025-11-27,SGP,738316,0.030479089576075365
2025-11-27,TLC,706094,0.031723559026664475
2025-11-27,BC8,682424,0.09403356840370465
2025-11-27,ORA,671764,0.053920168302998034
2025-11-27,WHC,668851,0.08053629266485453
2025-11-27,EDV,640327,0.03565839758420606
2025-11-27,L1G,629851,0.02479575155570192
