Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-07-02,MEK,6698134,0.2273723089080497
2026-07-02,S32,6186159,0.1378842898708887
2026-07-02,PDI,5932688,0.12115963481782785
2026-07-02,MI6,3681599,0.16214186488026544
2026-07-02,FRS,3568385,0.266454835227603
2026-07-02,FMG,3325159,0.10799600153157704
2026-07-02,SBM,3247194,0.26840842365884077
2026-07-02,BPT,3061953,0.13421767534735393
2026-07-02,MPL,2858692,0.10380133031361286
2026-07-02,ZIP,2738699,0.21981307298770586
2026-07-02,SGP,2567449,0.10558489940083428
2026-07-02,ORA,2343601,0.19126084569253668
2026-07-02,AZJ,2271951,0.13496947485137212
2026-07-02,VNT,1928143,0.23576492375222924
2026-07-02,CNI,1863166,0.18933421612056398
2026-07-02,KAR,1849626,0.2603153280389849
2026-07-02,RRL,1803974,0.23822631382018608
2026-07-02,MYR,1740455,0.10056096041150399
2026-07-02,BGL,1710217,0.1147291822033706
2026-07-02,FFM,1693461,0.22027729490463485
2026-07-02,DYL,1660421,0.1704892971188623
2026-07-02,4DX,1556472,0.26047163289806097
2026-07-02,HVN,1289009,0.10345121319071222
2026-07-02,WES,1248268,0.11002097320744171
2026-07-02,HLS,1088880,0.14995128710811506
2026-07-02,SLC,1056482,0.20525616548687176
2026-07-02,PNR,936821,0.2398767925363241
2026-07-02,NXT,930183,0.12246428711487176
2026-07-02,VGAD,779061,1.4130812748506663
2026-07-02,BML,722742,0.12491036836543634
2026-07-02,AGL,718057,0.10673503580207219
2026-07-02,SFR,681330,0.14591026648603228
2026-07-02,ALD,664743,0.27894970408968156
2026-07-02,SHL,645385,0.13058183736852763
2026-07-02,WTC,611793,0.1820221995065095
2026-07-02,MP1,607297,0.283129891325558
2026-07-02,ING,576014,0.1549759519893587
2026-07-02,EOS,570719,0.26336562345880055
2026-07-02,EML,538628,0.13858526909149618
2026-07-02,ILU,536041,0.12431521730148823
2026-07-02,ELD,525844,0.24412575704917974
2026-07-02,ELV,511339,0.2635550282291367
2026-07-02,CU6,509487,0.13660222532445732
2026-07-02,IPX,499733,0.14724704079363535
2026-07-02,PGA1,472763,0.49547732039692555
2026-07-02,CSC,457637,0.2236798753812808
2026-07-02,TPW,438589,0.3763202933594079
2026-07-02,DVP,428313,0.129797531239822
2026-07-02,TLX,412696,0.12160334184190763
2026-07-02,AAA,410509,0.4127501383185379
2026-07-02,HLI,388545,0.14170331339725076
2026-07-02,CYL,384489,0.14734483826569314
2026-07-02,AINF,374245,4.863482781026641
2026-07-02,PGI2,338857,2.0514130332655616
2026-07-02,XRO,282453,0.16551691499858798
2026-07-02,GNC,259476,0.11671093231351559
2026-07-02,FLT,251018,0.12176103876391199
2026-07-02,ASX,243445,0.12458174510948013
2026-07-02,MQAE,230899,0.24978533675401177
2026-07-02,DRGN,228816,3.440842105263158
2026-07-02,GCQF,221060,0.34742028338185815
2026-07-02,NCK,205527,0.24029617716558122
2026-07-02,ARB,203845,0.24365863301799257
2026-07-02,TLS,5684617,0.05103283480827327
2026-07-02,ARU,5344134,0.09979383171089215
2026-07-02,SIG,3982197,0.03449670401754614
2026-07-02,PLS,2981874,0.09255827848384947
2026-07-02,LTR,2687615,0.08453983033783685
2026-07-02,NAB,2648770,0.08634619354479153
2026-07-02,VCX,2362869,0.05092021060636639
2026-07-02,CXO,2302455,0.07113364484478961
2026-07-02,OBM,1812977,0.09405099979696244
2026-07-02,RSG,1764738,0.08256402442211933
2026-07-02,BHP,1749742,0.03443430660804877
2026-07-02,NTU,1730231,0.01812869930131649
2026-07-02,AMP,1587742,0.06526418655120457
2026-07-02,SCG,1512353,0.028955765527021338
2026-07-02,STO,1484413,0.04570556556216123
2026-07-02,AGE,1387367,0.03126789099794047
2026-07-02,IMM,1360976,0.09234961823914895
2026-07-02,TLC,1355042,0.060879648985276
2026-07-02,DNL,1318626,0.0751749659269173
2026-07-02,NST,1311184,0.09186721976676662
2026-07-02,EVN,1289157,0.06347117340867417
2026-07-02,TAH,1231585,0.053718975839526575
2026-07-02,COL,1210671,0.09013713241760703
2026-07-02,AIS,1195652,0.07986534694969638
2026-07-02,EQR,1171099,0.022911245417712032
2026-07-02,VEA,1158827,0.07055173389887312
2026-07-02,CWY,1157431,0.0516431356883723
2026-07-02,WBC,1119542,0.032732243317818856
2026-07-02,NIC,1114645,0.02567161358641668
2026-07-02,WAF,1106099,0.0967239603488139
2026-07-02,QOR,1058195,0.07683049508560513
2026-07-02,QAN,1051710,0.06950241218030609
2026-07-02,WOW,1047440,0.08574334420483146
2026-07-02,TCL,1041369,0.03337524572579109
2026-07-02,JDO,1008687,0.08995817653398192
2026-07-02,WDS,994403,0.05230671322925675
