Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-03-16,IMM,36710286,2.490992418345345
2026-03-16,ZIP,8938910,0.7034725323035691
2026-03-16,AMP,5547301,0.2191102306227129
2026-03-16,VCX,5448335,0.11741250388999018
2026-03-16,S32,4793510,0.1068433130055344
2026-03-16,DYL,4603341,0.47209472455411844
2026-03-16,LTR,4565564,0.14361134535881653
2026-03-16,PLS,3727811,0.11573460259979393
2026-03-16,BPT,3653930,0.16016640049078382
2026-03-16,EVN,3361396,0.16553534095215236
2026-03-16,BGL,3314491,0.22383882715705225
2026-03-16,SVL,3243313,0.15066427031242297
2026-03-16,NST,3004508,0.2099974729637483
2026-03-16,PRU,2866043,0.2121017420125388
2026-03-16,IAG,2661382,0.11251850547477808
2026-03-16,VEA,2508994,0.15433771275832142
2026-03-16,BOT,2445345,0.11024516407450484
2026-03-16,MYR,2317432,0.13389785292257053
2026-03-16,TWE,2315574,0.28678067197443924
2026-03-16,HLS,2281152,0.3141507813605396
2026-03-16,DRO,2181469,0.23655112976988263
2026-03-16,BAP,2175360,0.36237600177321966
2026-03-16,A4N,2164628,0.14908970181467998
2026-03-16,RMS,1932454,0.10046750323895444
2026-03-16,BTR,1816160,0.21259044108437164
2026-03-16,SBM,1708232,0.1412000201908444
2026-03-16,QAN,1675102,0.11069936546011266
2026-03-16,KAR,1531199,0.2133428899269515
2026-03-16,RRL,1433171,0.18925940418431192
2026-03-16,ALK,1418230,0.10380800727682399
2026-03-16,SRG,1212575,0.1935189996661018
2026-03-16,WGX,1210924,0.12816294947572263
2026-03-16,WEB,1138958,0.31520337159493567
2026-03-16,AGL,1079083,0.16039947056905993
2026-03-16,DGT,1053742,0.19037653380378858
2026-03-16,PNV,967603,0.14006120241581782
2026-03-16,AX1,955961,0.15901260481466495
2026-03-16,IPX,872720,0.25714819201738015
2026-03-16,FFM,859101,0.1117477428354516
2026-03-16,AZY,847185,0.12784123980891143
2026-03-16,PDN,826590,0.1839489283767089
2026-03-16,HMC,819050,0.19850188406898137
2026-03-16,VUL,812407,0.16999400845335005
2026-03-16,SLX,743729,0.26729867405583607
2026-03-16,ING,718309,0.1932602698849755
2026-03-16,LKY,682570,0.1849864436458517
2026-03-16,OOO,672372,3.7624421347947106
2026-03-16,LOT,665946,0.24374133941229117
2026-03-16,ILU,650270,0.15082085363462033
2026-03-16,TLX,645546,0.19048776998087008
2026-03-16,SDR,631281,0.22348644374970034
2026-03-16,PEN,592904,0.13869304388924278
2026-03-16,PNR,569577,0.14449634416209814
2026-03-16,CHN,566666,0.14548559469993574
2026-03-16,CMM,510367,0.11174647258286904
2026-03-16,USD,469491,12.281264395448076
2026-03-16,APX,460338,0.17175515057817906
2026-03-16,GDG,456178,0.11408125441334374
2026-03-16,IMU,447625,0.13922199226821783
2026-03-16,EOS,434035,0.2249444303790652
2026-03-16,CAR,419819,0.11093591974088678
2026-03-16,BMN,392948,0.18921702381924846
2026-03-16,WTC,389880,0.11600382014016503
2026-03-16,MIN,341275,0.17268221630873443
2026-03-16,GNC,326043,0.14666756556928798
2026-03-16,HRZ,323917,0.1263344526794835
2026-03-16,SS1,312944,0.2260487690193222
2026-03-16,GCQF,267861,0.4617975816661562
2026-03-16,PNI,250937,0.10976006916113017
2026-03-16,ASL,222705,0.10472002427569142
2026-03-16,MP1,219844,0.12360781041637178
2026-03-16,WBT,218605,0.10362498155910961
2026-03-16,REA,208864,0.15808991798548103
2026-03-16,SIG,10866984,0.09413776631628461
2026-03-16,TLS,5478306,0.04867469153419599
2026-03-16,NMG,3853445,0.03546906579998601
2026-03-16,ARU,3496692,0.07471486857288122
2026-03-16,STO,3221399,0.09918793704742589
2026-03-16,SGQ,2790878,0.07316168469253777
2026-03-16,MPL,2439397,0.08857640269152334
2026-03-16,FMG,2138523,0.06945590667493276
2026-03-16,SCG,1932386,0.03699778816433641
2026-03-16,RSG,1700012,0.07953579074394948
2026-03-16,NEC,1544543,0.09740067426241583
2026-03-16,NIC,1541984,0.03551374420056353
2026-03-16,DNL,1530888,0.08636654925667818
2026-03-16,NTU,1403040,0.0147005170221312
2026-03-16,OBM,1322693,0.06877262934737179
2026-03-16,AZJ,1293346,0.07544833844452513
2026-03-16,DTR,1280351,0.03514166736705669
2026-03-16,STX,1274333,0.03540406909013041
2026-03-16,29M,1200162,0.06868686383087731
2026-03-16,CVN,1175617,0.06571044770535632
2026-03-16,GMG,1152785,0.0563766102341127
2026-03-16,MEK,1143711,0.038823978557839305
2026-03-16,WDS,1099510,0.05783545932856205
2026-03-16,AIS,1097090,0.09164037824033404
2026-03-16,BHP,1091908,0.021498851474262504
2026-03-16,GMD,1079407,0.09449184626751132
2026-03-16,SGR,1068281,0.016097775129227006
2026-03-16,CWY,1055834,0.04713294171250775
2026-03-16,EDV,1051459,0.05855343139597693
2026-03-16,PDI,1020346,0.038716444614569044
2026-03-16,SYR,1009696,0.07698560248169689
2026-03-16,TAH,1009511,0.04409848301228921
2026-03-16,MSB,994578,0.07708101327119583
2026-03-16,KAI,971270,0.02884340489869004
2026-03-16,HVN,938636,0.07533153992289997
