Date,Code,Gross_num,PctGrossVsIssuedPct_num
2025-12-08,ARU,13518466,0.40022767083145067
2025-12-08,NSR,5517597,0.39297448947836616
2025-12-08,LTR,5508476,0.18738543143234127
2025-12-08,CXO,5422745,0.20382305920774502
2025-12-08,MI6,2395575,0.11587753952206989
2025-12-08,VUL,2381550,1.0158931536769733
2025-12-08,MYR,2236703,0.1292334486299802
2025-12-08,SVL,2232944,0.10422784687618109
2025-12-08,CHN,2053724,0.5278063455017279
2025-12-08,ZIP,2009661,0.15680343552640488
2025-12-08,MTS,1871663,0.17030768591132486
2025-12-08,SWM,1816166,0.11799871406411731
2025-12-08,QOR,1774873,0.13160568757701502
2025-12-08,DRO,1658496,0.18163799859974014
2025-12-08,EMR,1470999,0.2228015024834766
2025-12-08,WHC,1380871,0.1667735991425466
2025-12-08,COB,1325823,0.2590632430170019
2025-12-08,RRL,1194945,0.15780013601518772
2025-12-08,ASL,1194735,0.6272415866618881
2025-12-08,NHC,1169324,0.13864870253338504
2025-12-08,BC8,1158307,0.1596071364972362
2025-12-08,TWE,1062294,0.13156365858072985
2025-12-08,NVA,1025137,0.2475134159513807
2025-12-08,FXG,988564,0.22367671989852841
2025-12-08,AX1,956065,0.15902990396274813
2025-12-08,BOE,869885,0.2096504945967962
2025-12-08,DGT,712530,0.12929348599537135
2025-12-08,BAP,703747,0.20734268773247888
2025-12-08,FFM,702411,0.10289438183675877
2025-12-08,GGP,679538,0.10098550020704584
2025-12-08,IPH,615219,0.23528279389872578
2025-12-08,XRO,540020,0.31791532696565844
2025-12-08,CAT,535386,0.17433499327337182
2025-12-08,SDR,524926,0.18654333246145496
2025-12-08,LKY,492931,0.17347626338848376
2025-12-08,NXL,458317,0.13695118958568434
2025-12-08,FUEL,432227,2.274201714036946
2025-12-08,HMC,427491,0.10360511436729493
2025-12-08,CSC,405189,0.20544789284978876
2025-12-08,CU6,380453,0.10226404520939922
2025-12-08,GXAI,373576,2.8398295567103116
2025-12-08,360,345199,0.19954011073629602
2025-12-08,EOS,322916,0.16735552589142863
2025-12-08,ABB,296694,0.10140748263520673
2025-12-08,PNI,288742,0.12680851742590102
2025-12-08,AAA,231943,0.24568645978779888
2025-12-08,IVV,219505,0.11886480813128103
2025-12-08,TLS,7141219,0.06325244708619843
2025-12-08,PLS,3134538,0.09735619752051315
2025-12-08,MGR,3019055,0.0765119602309521
2025-12-08,SIG,2562693,0.02219992177906753
2025-12-08,STM,2204478,0.034610526934737026
