Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-02-18,NIC,4582642,0.10556806485882493
2026-02-18,AMP,3376814,0.1333791864385952
2026-02-18,ZIP,2824489,0.22228106439080106
2026-02-18,MKR,2412332,0.1650704212395176
2026-02-18,ALK,2343263,0.17151622977620865
2026-02-18,RWC,2299004,0.29996152527161474
2026-02-18,QOR,2290299,0.1691219370392581
2026-02-18,HLS,1997556,0.2750951178226764
2026-02-18,SMI,1798744,0.2149658098174005
2026-02-18,TWE,1419935,0.175857007143812
2026-02-18,WEB,1341537,0.37126653091628947
2026-02-18,KAR,1186989,0.16522910468635718
2026-02-18,IGO,944195,0.12468442257693052
2026-02-18,MFG,907859,0.5403336807282096
2026-02-18,IFL,888622,0.13248656091223807
2026-02-18,GEM,796187,0.10319201160513045
2026-02-18,TLX,762068,0.2249467613728461
2026-02-18,HMC,573136,0.1389030899551428
2026-02-18,DGT,556789,0.10059346583896024
2026-02-18,NUF,542541,0.14123010644116102
2026-02-18,WTC,527392,0.15692280809811215
2026-02-18,NXL,517908,0.15471153975639204
2026-02-18,ILU,498325,0.11596939059699725
2026-02-18,ATEC,475021,2.8280634848965462
2026-02-18,PDN,473726,0.1054297876252079
2026-02-18,BVS,469561,0.10474258893277877
2026-02-18,ING,462855,0.1245306438003844
2026-02-18,CU6,458441,0.12322686678733559
2026-02-18,EOS,434464,0.22516676535350882
2026-02-18,CSC,421044,0.23708379032183094
2026-02-18,ETHI,413926,0.17691246399267874
2026-02-18,TPW,404614,0.33640793393402935
2026-02-18,HSN,397274,0.19452509927280653
2026-02-18,CAT,395492,0.12878202859184285
2026-02-18,TNE,392496,0.11989423259823857
2026-02-18,ABB,390597,0.1335027283829934
2026-02-18,LOT,366347,0.13478120820600922
2026-02-18,SUBD,365836,0.272270381436637
2026-02-18,GNC,361631,0.16267651323410465
2026-02-18,IPH,343210,0.13125636187110878
2026-02-18,MQAE,339356,0.44871720452233355
2026-02-18,ACL,325610,0.16939367717979842
2026-02-18,GCQF,305952,0.6048396542897915
2026-02-18,ASX,298794,0.15378017716727674
2026-02-18,PNI,292265,0.12796290843182417
2026-02-18,BSUB,274803,1.2880424190672444
