Date,Code,Gross_num,PctGrossVsIssuedPct_num
2025-10-29,ARU,69467337,2.3651472770902258
2025-10-29,LIN,3969381,0.24190855508495487
2025-10-29,RMS,3377194,0.17547583053696766
2025-10-29,MYR,2605650,0.1505506700812347
2025-10-29,BOE,2181885,0.5258548766829301
2025-10-29,RSG,2178389,0.10228638203305873
2025-10-29,BGL,1892257,0.12779053784117145
2025-10-29,DYL,1825739,0.1876162674879723
2025-10-29,SDF,1679251,0.15101291751811644
2025-10-29,EUR,1672971,0.10798384559485659
2025-10-29,WHC,1604535,0.1932019244211377
2025-10-29,LYC,1376848,0.13679527803454866
2025-10-29,DXS,1328482,0.12351477559735134
2025-10-29,BSL,1305728,0.297696917426038
2025-10-29,DRO,1107050,0.12656066517116596
2025-10-29,ILU,1089775,0.25361068105722706
2025-10-29,BC8,1082541,0.1507843889180516
2025-10-29,WGX,1038338,0.10989662491842833
2025-10-29,IGO,867336,0.11453490893320194
2025-10-29,AMC,856625,0.12431893162214948
2025-10-29,CCV,729075,0.11617891666305404
2025-10-29,PDN,681976,0.1517767334819891
2025-10-29,IPH,647819,0.24775025521103647
2025-10-29,DVP,568606,0.1725954589654726
2025-10-29,CMM,487862,0.11303136315774849
2025-10-29,TLX,481910,0.14238364233749048
2025-10-29,AAJ,451607,0.11019090551750155
2025-10-29,HMC,445682,0.10801381685566419
2025-10-29,CSC,434091,0.2138202029170675
2025-10-29,SGH,432220,0.1061970384746229
2025-10-29,ELD,362829,0.18975301304667871
2025-10-29,BRG,355863,0.24570323309753314
2025-10-29,DMP,355778,0.3760781812351852
2025-10-29,EOS,321788,0.16677092483974482
2025-10-29,GCQF,308417,0.7634635590758758
2025-10-29,SNAS,291342,7.717325427636598
2025-10-29,GLPR,279706,1.4714646925228207
2025-10-29,IVV,230212,0.12575340223881826
2025-10-29,BBUS,220100,0.4857147346386591
2025-10-29,MIN,217954,0.11028285040906571
2025-10-29,PMV,205959,0.1288209923545283
2025-10-29,TLS,5357021,0.047196418569153534
2025-10-29,MGR,3730176,0.0945339113618175
2025-10-29,NTU,3451717,0.04130253252626383
2025-10-29,SIG,3158796,0.027363802108185176
2025-10-29,S32,2622922,0.05829305167751454
