Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-04-20,ZIP,5744468,0.45703578345578855
2026-04-20,ARU,4979801,0.10640490418775875
2026-04-20,PLS,4699682,0.14590756575786828
2026-04-20,IMM,3940581,0.2673898371392617
2026-04-20,OOO,3332246,9.062249604827244
2026-04-20,MEK,3206091,0.10883274554365707
2026-04-20,SGP,2703735,0.11118958467393693
2026-04-20,CWY,2622078,0.11699386826471372
2026-04-20,4DX,2556672,0.43380216865859894
2026-04-20,MYR,2054464,0.11870394406684466
2026-04-20,SBM,2039955,0.16861977014153465
2026-04-20,SUN,1326980,0.12253183337519284
2026-04-20,SMI,1233239,0.1251053294571696
2026-04-20,SNAS,1093998,20.738638086976565
2026-04-20,WOR,1072776,0.21749556605663284
2026-04-20,CAR,1015852,0.26814268623845483
2026-04-20,VUL,985823,0.2062808461713241
2026-04-20,KAR,933098,0.1307880829226032
2026-04-20,GDG,924029,0.23105489756333827
2026-04-20,SHL,850869,0.17215776223482376
2026-04-20,LOT,847512,0.3101958868256431
2026-04-20,DGT,797625,0.1441046126805678
2026-04-20,RWC,786685,0.10388826718052127
2026-04-20,QPON,643511,0.8655075036065895
2026-04-20,PDN,533051,0.1186249049953823
2026-04-20,GNC,532676,0.239619596670335
2026-04-20,ING,530731,0.14279260916447228
2026-04-20,HMC,504302,0.12222074005220127
2026-04-20,MP1,500126,0.2811970296769452
2026-04-20,CHN,463429,0.11898056997631148
2026-04-20,TPW,350834,0.2916936662938288
2026-04-20,TLX,342716,0.10106221305805087
2026-04-20,FLT,324567,0.15558671931279938
2026-04-20,ELV,295332,0.17436393329283623
2026-04-20,ISEC,284399,4.453878082332512
2026-04-20,IVV,249289,0.13257279669858005
2026-04-20,EOS,225197,0.11671135020925583
2026-04-20,TLS,7587219,0.06751873455314923
2026-04-20,SIG,3268679,0.028315689050885405
2026-04-20,MPL,2387247,0.08668279562372629
2026-04-20,NAB,2264521,0.07382068222192507
2026-04-20,WBC,2081688,0.06086267252839438
2026-04-20,S32,1836274,0.04092900562342098
2026-04-20,LTR,1774966,0.05583215025047446
2026-04-20,BPT,1759690,0.07713426729018545
2026-04-20,CXO,1749774,0.05999663819762396
2026-04-20,PDI,1712826,0.03500809560652443
2026-04-20,AZJ,1539594,0.0914624451250592
2026-04-20,29M,1437685,0.0821498353376309
2026-04-20,A4N,1344301,0.09258932030777395
2026-04-20,WDS,1341726,0.07057629262405457
2026-04-20,VEA,1337517,0.08143074287121294
2026-04-20,TAH,1328909,0.05796403046799808
2026-04-20,VCX,1324408,0.02854120744262864
2026-04-20,BHP,1319199,0.02596137192970811
2026-04-20,EVN,1242825,0.06119003433378205
2026-04-20,TLC,1228548,0.05519649649351302
2026-04-20,SCG,1213529,0.023234430840049038
2026-04-20,HVN,1103324,0.08854880481240192
2026-04-20,STO,1025604,0.03157868521955467
2026-04-20,NMG,987138,0.009086119738485068
2026-04-20,MTS,986962,0.08974616032525631
2026-04-20,RML,970252,0.04625955012199885
2026-04-20,NEC,916149,0.05777341927342781
2026-04-20,QAN,910106,0.060144490724410395
2026-04-20,RMS,909572,0.047896975581913616
2026-04-20,OBM,904384,0.046926775739000566
2026-04-20,TCL,893118,0.02862389096672466
2026-04-20,STX,869768,0.02416426975083008
2026-04-20,ORA,850095,0.06937609628046625
2026-04-20,JDO,847482,0.0755813600902679
2026-04-20,SGQ,835890,0.0212867812375158
2026-04-20,AMP,834579,0.03296464301520201
2026-04-20,TCG,823204,0.07811457334277395
2026-04-20,AAU,814232,0.02600432920445112
2026-04-20,EUR,805885,0.04695731528153246
2026-04-20,LKE,793890,0.034247082985973856
2026-04-20,ANZ,793262,0.026317507430413948
2026-04-20,EDV,779858,0.04342857106325951
2026-04-20,IAG,763455,0.03248477112776434
2026-04-20,MAH,758433,0.03519433834158068
2026-04-20,INR,729640,0.023730954975594187
2026-04-20,BGL,726820,0.04875841148173233
2026-04-20,FFM,704920,0.09169261690949788
2026-04-20,NIC,689120,0.015871261571775284
2026-04-20,FMG,680328,0.022095997132761093
2026-04-20,IGO,676580,0.08934487751693204
2026-04-20,QBE,650326,0.04330334293096498
2026-04-20,SVL,642509,0.029845378342557106
2026-04-20,GMG,638046,0.03120345134039277
2026-04-20,AGE,635809,0.014329594481856302
2026-04-20,NST,631463,0.04412358387925347
2026-04-20,DYL,626506,0.06422202391343665
2026-04-20,MMI,620073,0.010090870468181497
2026-04-20,SMR,613146,0.0680221533984195
2026-04-20,TWE,612422,0.07584762684843153
2026-04-20,BAP,595435,0.08850721304317838
2026-04-20,WHC,594899,0.07213279441577887
2026-04-20,DTR,594032,0.015723780566590146
2026-04-20,ALK,562404,0.04116542346764271
2026-04-20,COB,556688,0.09534069257177477
2026-04-20,SKK,553205,0.017726791724454485
2026-04-20,RRL,522168,0.06895562676338957
2026-04-20,AAR,517539,0.02873547445305502
2026-04-20,AIS,514137,0.04294607474988435
2026-04-20,NSR,513334,0.03656069237783906
2026-04-20,HZN,511613,0.031433805231296845
2026-04-20,AGL,510704,0.07591320706331318
2026-04-20,MSB,503954,0.038927006541452515
2026-04-20,NTU,500000,0.005238808951323982
2026-04-20,ATH,500000,0.0045975251417889875
2026-04-20,BTR,488460,0.044495578438406826
2026-04-20,LYC,477886,0.04747985851656706
2026-04-20,SDF,477869,0.042974154478076704
2026-04-20,MGR,476769,0.012082764562868447
2026-04-20,NHC,472991,0.05608333401176092
2026-04-20,GMD,462854,0.04051847821285454
2026-04-20,TYR,438339,0.08254546572310172
2026-04-20,VAU,424362,0.041018363552376716
2026-04-20,RSG,414808,0.019406970237219618
2026-04-20,BML,397631,0.06899073401407096
2026-04-20,ORG,394832,0.02291873654200401
2026-04-20,EIQ,392424,0.059380563324567065
2026-04-20,WGX,374185,0.03960335516479422
2026-04-20,DRO,372238,0.04032465870884543
2026-04-20,L1G,362905,0.014139790386530971
2026-04-20,WC8,356386,0.026266437771956204
2026-04-20,CU6,355459,0.09548725085674636
2026-04-20,ARF,354553,0.08751776681410593
2026-04-20,RXL,350376,0.025220179909938786
2026-04-20,BC8,342411,0.04697958199322458
2026-04-20,GPT,340497,0.017775162448014435
2026-04-20,MI6,339960,0.015018370222093276
2026-04-20,MLX,333638,0.037640025394737014
2026-04-20,A2M,329641,0.04544101146697771
2026-04-20,WEB,329298,0.0909893920534892
2026-04-20,AZY,320372,0.04834452177512654
2026-04-20,STN,320094,0.05853798097965679
2026-04-20,WTC,320084,0.09523220060844367
2026-04-20,CMW,316565,0.012087862284891346
2026-04-20,CVN,312816,0.01748467350284892
2026-04-20,PNV,312037,0.04516757122314063
2026-04-20,EMR,310108,0.04694012727339582
2026-04-20,AEE,301472,0.03022456166974109
2026-04-20,SFR,300270,0.06435487338546762
2026-04-20,AX1,295360,0.04912958055617273
2026-04-20,KMD,291720,0.020152224412678627
2026-04-20,SDR,268288,0.0947729925810552
2026-04-20,GBR,268065,0.024386817107384086
2026-04-20,CAT,264775,0.08621732328442847
2026-04-20,ILU,260687,0.060456870001871235
2026-04-20,WOW,256695,0.02101302961569084
2026-04-20,ASN,254248,0.01569894011006059
2026-04-20,EQR,251526,0.00496907416212424
2026-04-20,CEL,250494,0.010271048527538027
2026-04-20,DNL,249896,0.014234239026113206
2026-04-20,QUB,248292,0.014024532047741213
2026-04-20,RGN,247843,0.021566149635509683
2026-04-20,NUF,245873,0.06400377107169335
2026-04-20,EML,244096,0.06282666831667662
2026-04-20,WPR,238739,0.03655621960140425
2026-04-20,YAL,236969,0.017946222549849518
2026-04-20,COL,234635,0.017469094464809373
2026-04-20,VGN,233865,0.029820900731211696
2026-04-20,FBU,230667,0.021446188129519112
2026-04-20,DXS,228325,0.02128725866019757
2026-04-20,BRN,227401,0.00999202423786913
2026-04-20,DRR,226435,0.04276744122207462
2026-04-20,HGO,224865,0.006586377607184068
2026-04-20,CBE,223043,0.02326649007098575
2026-04-20,BOQ,219510,0.03318520580818052
2026-04-20,CBA,217574,0.01300142778592454
2026-04-20,APA,216709,0.016370822940908168
2026-04-20,NHF,215618,0.044101525664522856
2026-04-20,TUA,212108,0.03867787763966719
2026-04-20,USL,212043,0.033651205288134964
2026-04-20,ABB,208824,0.07117529057474957
2026-04-20,HLS,205954,0.028363129692509998
2026-04-20,AGY,205440,0.013310691560180691
2026-04-20,APX,205037,0.07650065996962688
2026-04-20,CIA,202828,0.036216251180468055
2026-04-20,KCN,201948,0.07556851482666138
2026-04-20,360,189336,0.10518312199545542
2026-04-20,ARB,186797,0.22382839381388295
2026-04-20,ANN,177912,0.12537827294149245
2026-04-20,BBOZ,172968,1.9582310166457788
2026-04-20,BBUS,162021,3.452460454208196
2026-04-20,BUGG,159006,11.33937173693365
2026-04-20,FWD,152685,0.1649202716852605
2026-04-20,IHVV,136952,0.24365162464690823
2026-04-20,AUB,134365,0.10285094018726212
2026-04-20,J100,124087,68.93722222222223
2026-04-20,WA1,114481,0.15411180862129842
2026-04-20,AAI,108946,0.2832436890690102
2026-04-20,AAA,102023,0.10076792740276437
2026-04-20,VHY,92100,0.10841684589191619
2026-04-20,MSTR,83482,0.22371626040056042
2026-04-20,GCQF,80859,0.1321139465020129
2026-04-20,GXAI,75227,0.5277282703445854
2026-04-20,BNKS,56986,0.46088032946966817
2026-04-20,BGBL,56435,0.11817829730485006
2026-04-20,HNDQ,55261,0.3730642494665062
2026-04-20,FLOT,54973,0.12112072395790965
2026-04-20,AQLT,54135,0.17620161461674985
2026-04-20,URNM,52831,0.1987371121911268
2026-04-20,GLIN,50983,0.10110890386628169
2026-04-20,MQSD,31190,0.2994076930594052
2026-04-20,AINF,30777,0.5812464589235128
2026-04-20,DIFF,28143,0.11033940137963655
2026-04-20,BILL,22191,0.18876504735841218
2026-04-20,DTEC,18567,0.2475524744047781
2026-04-20,VDBA,18416,0.1261244947931869
2026-04-20,H100,17825,1.4851481023848188
2026-04-20,VDAL,17801,0.3097002409262927
2026-04-20,V5AH,16985,12.132142857142856
2026-04-20,VVLU,16619,0.1175533732916246
2026-04-20,SFIF,15886,0.44444693131300134
2026-04-20,WBND,15852,0.14458222968381165
2026-04-20,CORE,15446,0.4694752916059787
2026-04-20,CNEW,13112,0.12640037434253634
2026-04-20,IACT,12956,0.13318245626442743
2026-04-20,QMAX,10529,0.955657110700655
2026-04-20,EXUS,10349,0.616006038037733
2026-04-20,ESTX,10087,0.24382968519453194
2026-04-20,V500,9536,0.8708675799086758
2026-04-20,IZZ,9143,0.10055540280450921
2026-04-20,XGOV,8850,0.11519971008723806
2026-04-20,SLVM,6435,0.6128571428571429
2026-04-20,VTEK,6211,1.3502173913043478
2026-04-20,IBIT,6069,0.6348326359832637
2026-04-20,QFN,4966,0.11244531423891438
2026-04-20,QETH,4476,0.40875965735785647
2026-04-20,CETF,4146,0.7145750208977861
2026-04-20,RGOS,4021,0.35115695781575307
2026-04-20,HYLD,2587,0.1071405201554221
2026-04-20,DCOR,2433,0.18105615345346196
2026-04-20,MONY,2164,0.10819994590002704
2026-04-20,VIHY,2093,0.3403252032520325
2026-04-20,JEME,1080,0.6967741935483871
2026-04-20,3DA,199296,0.020921658912448758
2026-04-20,CNI,196930,0.023130294508762257
2026-04-20,BMN,196199,0.09444791367659311
2026-04-20,LLC,193505,0.028008028500175468
2026-04-20,GML,191613,0.008249172303060423
2026-04-20,RIO,187233,0.050355652918717006
2026-04-20,SRG,186192,0.029715019347942052
2026-04-20,MGH,183401,0.05075674293287888
2026-04-20,CLW,182710,0.02552895203365468
2026-04-20,TTT,180901,0.011263393381756541
2026-04-20,IVR,180239,0.007298086947774239
2026-04-20,BWP,177908,0.02454808659815655
2026-04-20,FME,177460,0.018516261208890616
2026-04-20,TNE,176494,0.05391293844572562
2026-04-20,FRS,174168,0.015460671871099684
2026-04-20,GEM,170413,0.022086846775525217
2026-04-20,SPK,169904,0.008989010824222054
2026-04-20,REH,168062,0.02732306902852251
2026-04-20,PNR,167185,0.04252319777977656
2026-04-20,PRU,164698,0.01223268023367148
2026-04-20,DXI,164573,0.05187160657034383
2026-04-20,A1M,163859,0.020543496498690948
2026-04-20,TPG,163388,0.00832325791962158
2026-04-20,SEK,162223,0.04541260671744226
2026-04-20,ERM,161046,0.024199341155408803
2026-04-20,AL3,161045,0.02909425216541259
2026-04-20,CSL,160727,0.033117808060886475
2026-04-20,GLN,156747,0.012648034929714159
2026-04-20,PRN,155549,0.016574191018897788
2026-04-20,NVX,152274,0.017677288850482312
2026-04-20,FPH,151255,0.025754781322665617
2026-04-20,GGP,150028,0.02229551934558873
2026-04-20,BGA,149891,0.049052450041775955
2026-04-20,CYL,148302,0.05683266414508301
2026-04-20,JHX,145005,0.03368049917331162
2026-04-20,VNT,144178,0.017557746943558526
2026-04-20,BKT,141831,0.006603780676659627
2026-04-20,BXB,141432,0.010475295482997957
2026-04-20,ASB,140338,0.033251493072906126
2026-04-20,LKY,138186,0.03684927936213718
2026-04-20,PNI,137697,0.0601741772296608
2026-04-20,WES,137113,0.012084989520993851
2026-04-20,GBM,136002,0.0027708012450575288
2026-04-20,IMD,132697,0.025925392290287275
2026-04-20,IEL,132449,0.047585975078176225
2026-04-20,MVF,129924,0.03334506739695044
2026-04-20,AEL,129298,0.043116460484931764
2026-04-20,IPX,126999,0.037420436380529
2026-04-20,AIA,126648,0.007450019069555831
2026-04-20,CTT,123756,0.03246159317394777
2026-04-20,NWH,122462,0.02665305971040163
2026-04-20,ACL,122189,0.06502709553672374
2026-04-20,RPL,117982,0.032082933046745886
2026-04-20,BSL,117916,0.02691670276892215
2026-04-20,BEN,116533,0.020099132343328767
2026-04-20,LSR,115245,0.009906507574381421
2026-04-20,LIN,114133,0.006243270304992477
2026-04-20,CXU,112020,0.005499325635498207
2026-04-20,AMI,107913,0.006372557178147661
2026-04-20,CNU,107434,0.02476080804523398
2026-04-20,AR1,106286,0.004259915398174781
2026-04-20,CIVH,106129,0.01218064208640662
2026-04-20,XRO,105630,0.0619198850361755
2026-04-20,BOE,105197,0.025341110468914584
2026-04-20,REG,101112,0.03344076488837426
2026-04-20,SGH,100252,0.024632051966956402
2026-04-20,KAU,99720,0.016473865854747596
2026-04-20,MIN,98790,0.049986890774712106
2026-04-20,BRG,98536,0.06803160658300106
2026-04-20,ASK,98415,0.00748913919577635
2026-04-20,SOL,97676,0.025709644597986372
2026-04-20,CGF,95836,0.01385591111152249
2026-04-20,ORI,94581,0.02041198076507322
2026-04-20,SLX,94169,0.03383689275270199
2026-04-20,DBI,92370,0.01863193670437614
2026-04-20,DVP,91286,0.02766364186181225
2026-04-20,ALD,90773,0.0380915654460937
2026-04-20,SGR,90756,0.001367589313699416
2026-04-20,BXN,90417,0.003982085201296924
2026-04-20,ANG,90001,0.01444381790711616
2026-04-20,SHN,89651,0.0034780342094162474
2026-04-20,ELD,87365,0.0407336421521399
2026-04-20,TER,87048,0.004776235626965835
2026-04-20,DTL,84280,0.05434690053493846
2026-04-20,PME,84129,0.08052936708707363
2026-04-20,POL,83409,0.027125325550492737
2026-04-20,ALQ,81381,0.01603432057449575
2026-04-20,JMS,80625,0.004101278195282303
2026-04-20,IPH,79686,0.030761934268549253
2026-04-20,LRV,79176,0.015278992126849751
2026-04-20,IMU,78991,0.02212458504499218
2026-04-20,LMG,78000,0.002493752185246266
2026-04-20,VGS,77754,0.07654857881263638
2026-04-20,AMC,77489,0.053973233875866417
2026-04-20,DOW,77418,0.011701017766822173
2026-04-20,RHC,77384,0.03352426606630978
2026-04-20,MKR,76763,0.005149371599268055
2026-04-20,APE,76283,0.027015805374119163
2026-04-20,TM1,75241,0.007738339209817974
2026-04-20,MTM,73501,0.009975128664719786
2026-04-20,MFG,73111,0.039355786825941715
2026-04-20,DMP,72989,0.07715077267626147
2026-04-20,MQG,72939,0.01913714207999737
2026-04-20,GSS,72776,0.0320403167704995
2026-04-20,ALL,72699,0.012054886110866933
2026-04-20,GLF,71413,0.018778639673795835
2026-04-20,ELS,71136,0.032261685517329095
2026-04-20,GOZ,70812,0.009387741799311981
2026-04-20,NAN,70552,0.02325421069904902
2026-04-20,PGC,70035,0.0042309413396104155
2026-04-20,STK,68471,0.002599043908118574
2026-04-20,ASX,67770,0.03468095408026235
2026-04-20,DEV,67154,0.009457238620420324
2026-04-20,FML,66498,0.023205721118621285
2026-04-20,GG8,66233,0.009040158727787483
2026-04-20,SGM,65894,0.0341008021761667
2026-04-20,TTM,65547,0.022797644566854406
2026-04-20,BTL,65158,0.005220877312271719
2026-04-20,QUAL,64142,0.047886342301835604
2026-04-20,SS1,63859,0.046127257083711126
2026-04-20,SHV,63631,0.04477662175500643
2026-04-20,SRJ,63466,0.004544324882422539
2026-04-20,ABG,62537,0.006997870066869333
2026-04-20,CPU,61985,0.010716871661740294
2026-04-20,CCP,61774,0.09075488957503781
2026-04-20,OML,61698,0.011564422338266891
2026-04-20,REA,60648,0.04606949106596893
2026-04-20,HSN,59882,0.02930605472526193
2026-04-20,DXB,59697,0.00994292481010924
2026-04-20,INA,59666,0.014638972026093789
2026-04-20,CXL,58402,0.027064943955471904
2026-04-20,SXL,57785,0.012069239299083162
2026-04-20,EVT,57605,0.035444340104653374
2026-04-20,BMG,57500,0.004559498496462551
2026-04-20,DCC,57313,0.003850358218482967
2026-04-20,MAF,56997,0.029078915591387835
2026-04-20,ADH,56969,0.03189492426059821
2026-04-20,MRT,56216,0.015117936741341965
2026-04-20,CMM,55446,0.012138770620138914
2026-04-20,CSC,54927,0.031492613297381136
2026-04-20,CLA,54204,0.0014572493117652574
2026-04-20,IFT,54087,0.0054124212019489755
2026-04-20,BVS,53241,0.01187619963619226
2026-04-20,SXE,52993,0.019924143129031617
2026-04-20,MM8,52651,0.006614909664903534
2026-04-20,NCK,52378,0.061238830750114645
2026-04-20,WBT,52007,0.02235357170506754
2026-04-20,ASL,51631,0.024277854441428007
2026-04-20,LSA,51248,0.013913867140515002
2026-04-20,SDV,51226,0.026948488820588336
2026-04-20,NDQ,50951,0.03658391860231409
2026-04-20,A1N,50837,0.016239239555226468
2026-04-20,ACF,50467,0.016198100649368365
2026-04-20,CUV,49207,0.09757892347604892
2026-04-20,RDX,48961,0.0093244585295064
2026-04-20,VYS,48940,0.009278695573295687
2026-04-20,LOV,48872,0.044132801733785545
2026-04-20,IOZ,48781,0.02027696907343425
2026-04-20,SRL,47074,0.03211470203063374
2026-04-20,CRS,46972,0.005450333554681483
2026-04-20,JBH,46486,0.04251743106290074
2026-04-20,GYG,46467,0.04589909055259277
