Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-08-18,LTR,8140264,0.25605473159853664
2026-08-18,ZIP,6885870,0.5526727270480816
2026-08-18,S32,6597623,0.14705547694309867
2026-08-18,L1G,4917218,0.1915885198740085
2026-08-18,SGQ,4682011,0.10066910992244227
2026-08-18,MYR,4345810,0.25109458582147665
2026-08-18,PLS,4309857,0.13369612049743856
2026-08-18,LOT,3226518,0.752322384560225
2026-08-18,SGP,3141780,0.12920393948995798
2026-08-18,ALK,2559313,0.18733011043883588
2026-08-18,SVL,2406792,0.10844462444713891
2026-08-18,AZJ,2366756,0.14060154220814358
2026-08-18,A2M,2276680,0.3138403353546398
2026-08-18,EVN,2204457,0.10853563415392045
2026-08-18,INA,2074055,0.5088665760329159
2026-08-18,JDO,2044379,0.18215105778270194
2026-08-18,TWE,1951627,0.2412581415770118
2026-08-18,DRO,1592259,0.17230547451692024
2026-08-18,RWC,1575619,0.21063332571871046
2026-08-18,IMD,1475151,0.28820446854419896
2026-08-18,LLC,1313116,0.19006118886869283
2026-08-18,BTR,1299972,0.11840126465766707
2026-08-18,HLS,1236284,0.17025051156341278
2026-08-18,BEN,1161905,0.200398735368172
2026-08-18,BOE,997889,0.2403536414447757
2026-08-18,JHX,954075,0.31888518747847006
2026-08-18,SHL,853369,0.17266359145834353
2026-08-18,PNV,824910,0.11940629213100028
2026-08-18,KAR,751000,0.1075665350116732
2026-08-18,BAP,690644,0.10265935936750928
2026-08-18,HLI,670912,0.2446832500687856
2026-08-18,CIA,611274,0.1091469260855968
2026-08-18,EML,532832,0.13680800026293904
2026-08-18,PNI,527504,0.21891765450589767
2026-08-18,VUL,524336,0.10954230407245623
2026-08-18,WEB,493271,0.13626755107968866
2026-08-18,ARB,451709,0.5399337607590297
2026-08-18,JBH,418749,0.3829998653392123
2026-08-18,GNC,390036,0.17543612972234182
2026-08-18,CAR,386402,0.10198911530496066
2026-08-18,TLX,353312,0.10398126288909634
