Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-03-11,DRO,8972698,0.9729690630414487
2026-03-11,MLX,8311703,0.9377010771959784
2026-03-11,PLS,5545116,0.1721551324972642
2026-03-11,ZIP,5150991,0.4053716485167535
2026-03-11,EQR,5011833,0.1031559664012959
2026-03-11,4DX,4642658,0.8091297923897813
2026-03-11,LTR,4545493,0.14298000532882313
2026-03-11,EVN,3901972,0.19215655204139942
2026-03-11,BPT,3421146,0.14996254454065708
2026-03-11,IAG,2912854,0.12315029512720431
2026-03-11,AMP,2783253,0.10993439993816047
2026-03-11,VEA,2641035,0.1624600541948978
2026-03-11,AZJ,2500481,0.1458674915777407
2026-03-11,BAP,2416160,0.4024889675476162
2026-03-11,DNL,2413018,0.13613277911529195
2026-03-11,EDV,2322603,0.12934063565064371
2026-03-11,WHC,2130797,0.25793622291301027
2026-03-11,LYC,2104144,0.20905500353323486
2026-03-11,MYR,1886211,0.10898253025717032
2026-03-11,DGT,1814372,0.3277973663293743
2026-03-11,NEC,1768032,0.1114941499961656
2026-03-11,TWE,1744798,0.21609084525031705
2026-03-11,DYL,1676674,0.17195097000136467
2026-03-11,PNV,1515063,0.21930641545728585
2026-03-11,A4N,1469287,0.1137310244254719
2026-03-11,PPC,1364234,0.2914040162034196
2026-03-11,BOE,1355110,0.3264350904258757
2026-03-11,MTS,1313549,0.11944328064209171
2026-03-11,HMC,1211025,0.29349947396940135
2026-03-11,NXT,1190305,0.1857383042393439
2026-03-11,ILU,1140583,0.26454196210979464
2026-03-11,KAR,1093910,0.15227248938907856
2026-03-11,PNR,1007039,0.2554763516234945
2026-03-11,LLC,950968,0.13769216272029144
2026-03-11,HLS,946562,0.13035658820902554
2026-03-11,BEN,926381,0.16309749739662338
2026-03-11,RRL,870885,0.1150059387282149
2026-03-11,IFL,851710,0.12698327162118683
2026-03-11,TLX,841895,0.24846368170422817
2026-03-11,FFM,802509,0.10438652656106256
2026-03-11,GGP,787134,0.11697524011898205
2026-03-11,SRG,785005,0.1252816381113649
2026-03-11,LOT,707441,0.25892882740518103
2026-03-11,IMU,652144,0.20283406411341592
2026-03-11,PDN,648581,0.1443348938597058
2026-03-11,WEB,634126,0.17549255829978821
2026-03-11,ING,585760,0.15759810288862208
2026-03-11,SDR,580993,0.20568345857624365
2026-03-11,BVS,521534,0.11633594224492204
2026-03-11,SLX,440127,0.1581831063682779
2026-03-11,CAR,409290,0.108153662866015
2026-03-11,CAT,397308,0.1293733633443101
2026-03-11,STW,382613,0.47835051144259055
2026-03-11,NAN,368336,0.12142436807232981
2026-03-11,GNC,367379,0.1652622002965236
2026-03-11,XYZ,350722,0.9441837206500648
2026-03-11,WTC,349655,0.1040353845570673
2026-03-11,WBT,341732,0.16199067815538365
2026-03-11,IEL,290785,0.10447257256081567
2026-03-11,OD6,286584,0.11293627396244202
2026-03-11,PNI,271691,0.11883788739985182
2026-03-11,T92,268449,0.18093756079999868
2026-03-11,FLT,264711,0.12456122754576605
2026-03-11,GCQF,253014,0.4362010644613469
2026-03-11,DTL,252914,0.16308841957633394
2026-03-11,RHC,235857,0.1021778768427792
2026-03-11,MP1,220943,0.12426030717491228
2026-03-11,VGS,208664,0.21324947357536478
2026-03-11,EOS,201657,0.10451143109876197
2026-03-11,ACL,201506,0.10532358545097564
2026-03-11,TLS,10424877,0.09262492315269254
2026-03-11,SIG,3503905,0.03035338876770788
2026-03-11,ARU,3337719,0.07167603458251208
2026-03-11,SGQ,3019901,0.07916542563475705
2026-03-11,MGR,2173878,0.05509262570007558
2026-03-11,FMG,2149917,0.06982596610410616
2026-03-11,NIC,2146808,0.049443567611417105
2026-03-11,VCX,1975571,0.0429499883817989
2026-03-11,SCG,1972678,0.0377692255897356
2026-03-11,PDI,1772510,0.06725687682783073
2026-03-11,MPL,1726250,0.06268148036020466
2026-03-11,STO,1609519,0.04955762053959658
2026-03-11,BHP,1596931,0.031442376448973255
2026-03-11,WDS,1569302,0.08254704549774998
2026-03-11,MI6,1569228,0.07200624056654549
2026-03-11,TAH,1499979,0.0655236034578034
2026-03-11,S32,1375328,0.030654906319017926
2026-03-11,TLC,1338444,0.06013393009696286
2026-03-11,WBC,1324483,0.038724138823121125
2026-03-11,RSG,1230415,0.057565493636642914
2026-03-11,FAU,1222380,0.0364660039128913
2026-03-11,RML,1204770,0.05745471988456518
2026-03-11,STX,1184865,0.032918430522067124
2026-03-11,BGL,1124354,0.07593144186221665
2026-03-11,RMS,1081986,0.056252015292215685
2026-03-11,CVN,989472,0.055305978147572155
2026-03-11,TCL,952789,0.030536310375890555
2026-03-11,CWY,944849,0.04217851749813061
2026-03-11,AGE,932450,0.021015163947988955
2026-03-11,NAB,919283,0.029967528768785077
2026-03-11,NST,913754,0.06386604093266414
2026-03-11,WGX,905615,0.09584935924092391
2026-03-11,YAL,878387,0.06652232396176153
2026-03-11,DTR,878252,0.024113568885534023
2026-03-11,HVN,864833,0.0694083773327907
2026-03-11,BXB,853183,0.06287210552893191
2026-03-11,ORA,849215,0.06883010313834512
2026-03-11,ANZ,829978,0.02753560889350569
2026-03-11,GBM,822421,0.01687853291315211
2026-03-11,OBM,820930,0.04268376305774501
2026-03-11,SUN,805592,0.07438745475620459
2026-03-11,ALK,790946,0.05789366190503291
2026-03-11,QUB,757457,0.042784221687714126
2026-03-11,MSB,751303,0.058226902780565463
2026-03-11,AR1,736214,0.034669662069763005
2026-03-11,QAN,726775,0.0480290342512118
2026-03-11,PRU,718146,0.05314645231049803
2026-03-11,QBE,717591,0.04752073762359761
2026-03-11,SGP,655909,0.026973889561623936
2026-03-11,WAF,648871,0.05680246999557954
2026-03-11,MAH,639216,0.029662190565747842
2026-03-11,TPG,620919,0.03163065209313727
2026-03-11,VRC,620470,0.012041800098446175
2026-03-11,JDO,614998,0.05485853746178252
2026-03-11,SVL,609112,0.028295577706666172
2026-03-11,CBA,608464,0.03635958688232412
2026-03-11,AGL,607743,0.09033749530115125
2026-03-11,LKE,596426,0.02573144254775328
2026-03-11,VAU,587731,0.0563967363796843
2026-03-11,ORG,577811,0.03354008307348918
2026-03-11,GMG,562905,0.0275287029097648
2026-03-11,LIN,562875,0.03363549494003509
2026-03-11,QPM,555386,0.014032276469883543
2026-03-11,RWC,542558,0.07079001394878684
2026-03-11,WOW,533228,0.043649996127371374
2026-03-11,NSR,527289,0.03755459588341777
2026-03-11,BML,514244,0.0892236043526081
2026-03-11,WCN,503729,0.019575972852545167
2026-03-11,QOR,498918,0.036305292154846076
2026-03-11,NTU,494523,0.005181423038071179
2026-03-11,CMW,490346,0.018723595217245533
2026-03-11,GMD,490114,0.04290483269198277
2026-03-11,CGF,490092,0.07085720594002545
2026-03-11,GPT,487830,0.025466472529904464
2026-03-11,L1G,485336,0.01891062379753373
2026-03-11,BOT,479235,0.02160567985509011
2026-03-11,EUR,471797,0.02712097035843558
2026-03-11,SPK,467896,0.024754697997752862
2026-03-11,MKR,465112,0.0316060869866595
2026-03-11,DRR,456453,0.0862645528307996
2026-03-11,29M,455151,0.026048895698653714
2026-03-11,SDF,437865,0.03937664537884452
2026-03-11,SYR,433929,0.03308548860179722
2026-03-11,MM8,429155,0.053966271193050655
2026-03-11,AT4,426259,0.03212530037878234
2026-03-11,SBM,422046,0.034885720277728745
2026-03-11,SSM,415926,0.06725782039972775
2026-03-11,SHL,415910,0.08415177294164619
2026-03-11,GEM,411973,0.05339489667251588
2026-03-11,MEI,403379,0.015242562393212502
2026-03-11,ORI,391628,0.08427462771692674
2026-03-11,AIS,388615,0.03246117054194953
2026-03-11,NHC,388610,0.046078137703064986
2026-03-11,MMI,378143,0.006153778718714661
2026-03-11,A2M,371212,0.0511715737686748
2026-03-11,ETM,359631,0.016360989446926832
2026-03-11,GDG,353507,0.08840523217668961
2026-03-11,APA,340313,0.025875753668877472
2026-03-11,BTR,339886,0.03978532434279068
2026-03-11,CMM,338717,0.0741631609290014
2026-03-11,CIA,335742,0.06296134453951076
2026-03-11,DXS,331079,0.03078186109408745
2026-03-11,CU6,326395,0.08773349937080759
2026-03-11,LKY,315102,0.08539724623949949
2026-03-11,ERM,314949,0.048157526704266686
2026-03-11,AX1,313051,0.052072265447895554
2026-03-11,MTM,307300,0.041704970526501545
2026-03-11,REE,306400,0.025263844264468704
2026-03-11,BOQ,305513,0.04618701554405109
2026-03-11,CPU,300056,0.051878061520289516
2026-03-11,WC8,297157,0.021902868405563675
2026-03-11,IGO,290003,0.038295962804905326
2026-03-11,MHC,282080,0.05019658802893411
2026-03-11,TM1,281335,0.028951537921521595
2026-03-11,HLI,273237,0.09966067109330885
2026-03-11,INA,271596,0.06663570955651407
2026-03-11,3DA,269513,0.028292886251960917
2026-03-11,ALL,265813,0.04338194409647832
2026-03-11,PRN,260134,0.02767735714862665
2026-03-11,BC8,255599,0.035100744006300665
2026-03-11,COL,254095,0.01893209921533138
2026-03-11,ASM,254065,0.09478067714376309
2026-03-11,IPH,252194,0.09644843368702082
2026-03-11,VNT,251545,0.030440178056181776
2026-03-11,VUL,243206,0.050890209980841435
2026-03-11,WES,242318,0.02135764289854491
2026-03-11,TYR,240290,0.04525002328929005
2026-03-11,MEK,236740,0.008036285988141127
2026-03-11,CNI,234552,0.027549163853243307
2026-03-11,SLC,233945,0.04545146404276288
2026-03-11,ASB,229913,0.05447527061003482
2026-03-11,CSL,229613,0.047328113005483806
2026-03-11,IPX,224137,0.06604228654574153
2026-03-11,RTR,223786,0.016864838008813235
2026-03-11,GLN,223415,0.018031886326601188
2026-03-11,AW1,219750,0.021814708986902968
2026-03-11,RGN,219301,0.018991116837790513
2026-03-11,CXO,217838,0.008181659907051449
2026-03-11,REH,217499,0.03536040384283549
2026-03-11,SFR,217089,0.04652935255431183
2026-03-11,CYL,214696,0.08234909184481329
2026-03-11,BWP,212264,0.02929086967890653
2026-03-11,TNE,210506,0.06430245232390855
2026-03-11,BGA,210274,0.06885709379747282
2026-03-11,KCN,206936,0.07743501388560421
2026-03-11,NXL,206480,0.061680527678467656
2026-03-11,WPR,204911,0.03137640483851966
2026-03-11,IVR,204289,0.00827199790034942
2026-03-11,ATH,200000,0.0018390100567155954
2026-03-11,LPHD,192620,1.875014905599492
2026-03-11,SNAS,189740,3.59004671185476
2026-03-11,REA,167404,0.12670869384116681
2026-03-11,OOO,155708,0.8713068657300048
2026-03-11,XGOV,152436,2.0104669947807468
2026-03-11,TPW,152038,0.1264088475916848
2026-03-11,JBH,150759,0.13788851244701314
2026-03-11,WXHG,125220,0.9765442219651794
2026-03-11,FANG,122256,0.2865531395330686
2026-03-11,MMS,119755,0.17195548544819075
2026-03-11,FUEL,116277,0.37601795955710615
2026-03-11,NCK,109067,0.12751795703201257
2026-03-11,COH,101153,0.15467131516001065
2026-03-11,JIN,100262,0.1583190309274779
2026-03-11,ARB,92110,0.11037025944847485
2026-03-11,CCP,91384,0.1342562377201615
2026-03-11,VHY,90383,0.10911881118095786
2026-03-11,URNM,87900,0.33699647349867784
2026-03-11,BSUB,83011,0.34379193421075355
2026-03-11,BBOZ,81607,0.8515924769928006
2026-03-11,AQLT,55122,0.18734114645358949
2026-03-11,FLOT,48374,0.1187261446019843
2026-03-11,DTEC,45390,0.6484074518715676
2026-03-11,QFN,36686,0.9134120893772459
2026-03-11,MQSD,34091,0.3884521098973874
2026-03-11,V500,33487,6.697400000000001
2026-03-11,EXUS,27634,2.1421439734080816
2026-03-11,HCRD,27108,0.2850246305315129
2026-03-11,ATEC,26651,0.12047453159993939
2026-03-11,E200,26186,0.2611657431051037
2026-03-11,PAVE,24047,1.353840714421638
2026-03-11,VEQ,23579,0.37198326603800197
2026-03-11,BILL,22551,0.19621078525033647
2026-03-11,ILB,20707,0.2416279988354434
2026-03-11,MVR,18379,0.13829068975368997
2026-03-11,GARP,14494,0.13417934021424444
2026-03-11,AINF,13202,0.28421959095801935
2026-03-11,VDAL,12572,0.2370815808053683
2026-03-11,DFND,12538,0.1660652793633096
2026-03-11,BBUS,12372,0.22941215083348263
2026-03-11,WBND,12163,0.11612561119182419
2026-03-11,GGBL,9300,0.5853245908077606
2026-03-11,GLDN,7353,0.10385107701885689
2026-03-11,ISEC,7295,0.13934871524113918
2026-03-11,IACT,7034,15.983457553172151
2026-03-11,HYLD,6504,0.29375088353346546
2026-03-11,ROBO,5151,0.17808112146508454
2026-03-11,BEMG,5142,0.4375015953237869
2026-03-11,SLVM,4692,0.5939240506329114
2026-03-11,ALFA,3008,0.27979391243603946
2026-03-11,FIIN,2347,0.2837814145542262
2026-03-11,IXI,1642,0.11718828060098604
2026-03-11,BUGG,1326,0.1102934754671877
2026-03-11,JNDQ,1050,0.15811324220991113
2026-03-11,SKY,196540,0.019885010651249032
2026-03-11,IMD,195811,0.038256154922518534
2026-03-11,JHX,194747,0.045243837607271076
2026-03-11,HZN,188706,0.011594208219840196
2026-03-11,HGO,187259,0.005484884194266255
2026-03-11,MEU,186735,0.014459699254005658
2026-03-11,BCM,186635,0.009562366393552072
2026-03-11,TGN,184800,0.013234597070679779
2026-03-11,INR,183225,0.005959245964315615
2026-03-11,FBU,179083,0.01666047426153722
2026-03-11,SMR,178758,0.019831335599016665
2026-03-11,ALD,177358,0.0744256977778446
2026-03-11,OFX,177043,0.07640725040730495
2026-03-11,RIO,176071,0.04735367250992839
2026-03-11,ODY,172693,0.01233110367707181
2026-03-11,WOR,172147,0.034011900049535346
2026-03-11,AGY,170485,0.011045917302557462
2026-03-11,AIZ,168700,0.005217156603967473
2026-03-11,BRN,164781,0.007314653983121203
2026-03-11,DOW,162192,0.024458056806873983
2026-03-11,EMR,159532,0.024149579247108754
2026-03-11,IRE,159058,0.08515362059427396
2026-03-11,MIN,158362,0.08012981067785159
2026-03-11,LRV,154916,0.029894922000644846
2026-03-11,360,153732,0.08405630355105732
2026-03-11,SEK,150553,0.04214571410423358
2026-03-11,CEL,146299,0.006032236343754707
2026-03-11,STN,143797,0.02629723159737986
2026-03-11,NHF,143069,0.029320211203480818
2026-03-11,AMC,140753,0.09806191360007821
2026-03-11,CNU,140643,0.03241463899608915
2026-03-11,AMI,138517,0.008183814196594835
2026-03-11,TCG,137953,0.013103820972387867
2026-03-11,ABB,135819,0.046292364817127875
2026-03-11,VGN,135394,0.017314021831053884
2026-03-11,SUL,134564,0.0595873380670559
2026-03-11,PSC,134077,0.016514809098342957
2026-03-11,GLF,132493,0.03484013143685648
2026-03-11,CHN,132256,0.03395535079329747
2026-03-11,DBI,131479,0.026520606321908304
2026-03-11,SOL,129111,0.033983761862592846
2026-03-11,APE,126858,0.04492706157531834
2026-03-11,NWH,126483,0.027528204270310212
2026-03-11,ELV,123048,0.0726475060738996
