Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-05-19,ARU,15284943,0.3265979695635134
2026-05-19,LTR,8286123,0.2606427753150833
2026-05-19,IMM,5703274,0.3869981370819647
2026-05-19,4DX,5210852,0.8757661713673632
2026-05-19,TCL,5078583,0.16276550921318508
2026-05-19,MEK,5061282,0.17180835354663723
2026-05-19,LKE,4427297,0.190976273389873
2026-05-19,DRO,4011176,0.43446134989610596
2026-05-19,FMG,3765329,0.12229203970423415
2026-05-19,SVL,2811616,0.13044624489188836
2026-05-19,AT4,2779695,0.20684290189348806
2026-05-19,SBM,2340381,0.1934525547198909
2026-05-19,BAP,2258396,0.3356946365394407
2026-05-19,ZIP,2257722,0.17962668485495434
2026-05-19,TCG,1889530,0.1791763725671543
2026-05-19,AZJ,1762505,0.10470488768152024
2026-05-19,GMD,1697355,0.14858733334265173
2026-05-19,TUA,1562191,0.28486540982796177
2026-05-19,HLS,1491330,0.20537327621312287
2026-05-19,MTS,1282274,0.11659939084271503
2026-05-19,SHL,1233733,0.24962328216829596
2026-05-19,FFM,1207329,0.15704357300222316
2026-05-19,BTR,1170233,0.10660073341258677
2026-05-19,IGO,1138803,0.1503831247611735
2026-05-19,LYC,1076284,0.10693305944021139
2026-05-19,PNV,1027119,0.14867618451382683
2026-05-19,TPW,1021321,0.8491562019441661
2026-05-19,GDG,980855,0.24526432779651738
2026-05-19,GEM,933761,0.12102266923275339
2026-05-19,RRL,845559,0.11166147831813691
2026-05-19,PGI2,737958,5.2338597515264516
2026-05-19,LOT,736248,0.269472410164819
2026-05-19,WEB,733183,0.20258815854925744
2026-05-19,TNE,659602,0.20148606765486363
2026-05-19,14D,634898,0.12455474139078015
2026-05-19,ELD,602742,0.28102646297790995
2026-05-19,ILU,588487,0.13647815984990122
2026-05-19,ING,580471,0.15617510308293728
2026-05-19,FLT,494192,0.23971719665049993
2026-05-19,PDN,491653,0.10941221462054229
2026-05-19,SUBD,486462,0.3383537922490661
2026-05-19,CAR,472285,0.12465995002088469
2026-05-19,BOE,466778,0.11242912993961202
2026-05-19,MIN,458382,0.23193735162561074
2026-05-19,GNC,415596,0.18695219213519015
2026-05-19,DMP,408055,0.4306791530181061
2026-05-19,RIO,377831,0.10161631068204731
2026-05-19,SDR,372302,0.1315160375563276
2026-05-19,WTC,366559,0.10905956006182912
2026-05-19,CYL,344319,0.13195079018334774
2026-05-19,APX,314033,0.11716778801992732
2026-05-19,ACL,267084,0.14242778234875755
2026-05-19,NWL,260845,0.10629523412953107
2026-05-19,MP1,259279,0.14578023269657786
2026-05-19,ELV,240441,0.12474865085471123
2026-05-19,XRO,225743,0.13232355247217106
2026-05-19,BMN,223501,0.10759077851891312
2026-05-19,TLS,6438508,0.05754053310422007
2026-05-19,NTU,4344472,0.045519717604752805
2026-05-19,SIG,4000516,0.03465539659877641
2026-05-19,EQR,3312321,0.06539590721151599
2026-05-19,VCX,2907880,0.06266528614918587
2026-05-19,S32,2742940,0.06113782947681356
2026-05-19,BHP,2650112,0.0521532712558019
2026-05-19,STO,2522621,0.07767233209624594
2026-05-19,MPL,2383037,0.08652992724874209
2026-05-19,PLS,2359500,0.07325365873812105
2026-05-19,MGR,2194531,0.05561603501678224
2026-05-19,SGP,2029673,0.08346916317387007
2026-05-19,CXO,1903892,0.058820162544256524
2026-05-19,NIC,1868516,0.04303416848596365
2026-05-19,NAB,1770957,0.05773089662329312
2026-05-19,RSG,1754966,0.08210683720982326
2026-05-19,MYR,1660231,0.09592573428497242
2026-05-19,TLC,1652721,0.07425384183707542
2026-05-19,EVN,1603717,0.07895841996392891
2026-05-19,BPT,1542062,0.0675947595804022
2026-05-19,LIN,1523087,0.08325625850347071
2026-05-19,QUB,1503150,0.08490396528104893
2026-05-19,WDS,1498542,0.07882499012573059
2026-05-19,SCG,1434656,0.027468165664983193
2026-05-19,WBC,1389547,0.04062642625783154
2026-05-19,PDI,1382428,0.02825515936419482
2026-05-19,IPD,1285714,0.054984664120062386
2026-05-19,BXB,1276549,0.09479496131953383
2026-05-19,QBE,1256032,0.08407037681795182
2026-05-19,WC8,1195108,0.08808210735766003
2026-05-19,ORG,1177357,0.06834181347733774
2026-05-19,AMP,1159360,0.04579301483275351
2026-05-19,EDV,1149641,0.06402097031220648
2026-05-19,ANZ,1127151,0.037394712992300794
2026-05-19,GMG,1082002,0.05291498850742369
2026-05-19,29M,1027916,0.058735488052609724
2026-05-19,TAH,1011953,0.04413912052983467
2026-05-19,SUN,966712,0.0892650934496371
2026-05-19,GPT,958278,0.05002554242873909
2026-05-19,CMW,930228,0.03552025005148993
2026-05-19,IAG,928880,0.03952355306489281
2026-05-19,NST,928839,0.0649625271304641
2026-05-19,RMS,924969,0.048707763219434035
2026-05-19,DYL,919450,0.09425087450629577
2026-05-19,NMG,918853,0.008457589901377741
2026-05-19,OBM,909651,0.04720007041008864
2026-05-19,AMI,904674,0.053423468836781084
2026-05-19,ORA,894377,0.07298994213944861
2026-05-19,BGL,885631,0.059412180070688866
2026-05-19,MI6,843633,0.03719476651484218
2026-05-19,CEL,820639,0.03364880193773216
2026-05-19,HVN,766488,0.061515562339846064
2026-05-19,WOW,762688,0.06243357109227689
2026-05-19,INR,750056,0.02439496897809094
2026-05-19,PRN,713451,0.07619310904699338
2026-05-19,MLX,692915,0.07817256486489609
2026-05-19,DTR,687152,0.018131882489732864
2026-05-19,EUR,676154,0.03939461280752751
2026-05-19,KAR,674968,0.09494355998879697
2026-05-19,CWY,671544,0.029963460381407004
2026-05-19,DNL,642172,0.036578535646337555
2026-05-19,APA,632844,0.04780686115120317
2026-05-19,A4N,622061,0.04284472389738174
2026-05-19,BRN,597871,0.02627051562270638
2026-05-19,TWE,590548,0.07313856187414487
2026-05-19,COL,570010,0.04243850463863443
2026-05-19,ERE,559975,0.08058181389216254
2026-05-19,USL,552889,0.08732766845214945
2026-05-19,BML,545665,0.09467528657420582
2026-05-19,WAF,544348,0.04760106859146979
2026-05-19,STX,540009,0.015002762971132533
2026-05-19,CBA,531660,0.031770060285993
2026-05-19,A2M,516135,0.07114920915028332
2026-05-19,AX1,507652,0.08444179925684657
2026-05-19,ALQ,503016,0.09910814315504299
2026-05-19,BOT,496711,0.018234532524957298
2026-05-19,HGO,480609,0.014077212351460333
2026-05-19,QAN,469156,0.03100424422023532
2026-05-19,RWC,458815,0.06133572223972302
2026-05-19,WGX,457969,0.048470967466535654
2026-05-19,MTM,438565,0.059519493651009274
2026-05-19,GGP,438499,0.06516492213134423
2026-05-19,SMR,432483,0.047979477919139424
2026-05-19,L1G,428070,0.01667880043196515
2026-05-19,WHC,419144,0.050822119355734705
2026-05-19,BC8,405737,0.05566805581358357
2026-05-19,LLC,400492,0.05796744967877974
2026-05-19,ASN,398345,0.024596434576248733
2026-05-19,ALL,390719,0.06478869099096023
2026-05-19,NXT,384302,0.05059571123834713
2026-05-19,AI1,381197,0.036562941048443424
2026-05-19,VUL,379368,0.079381747078657
2026-05-19,PRU,378209,0.028144139056730147
2026-05-19,MKR,365097,0.023898467760615678
2026-05-19,JDO,357722,0.03190287852038252
2026-05-19,GLF,350967,0.09228967877547649
2026-05-19,NEC,350936,0.02213043147581852
2026-05-19,FRS,349295,0.026927234319501014
2026-05-19,MSB,348326,0.026905805848466306
2026-05-19,AIS,343938,0.028729282384511758
2026-05-19,VEA,342547,0.02085495487407291
2026-05-19,BOQ,342215,0.05173557107032252
2026-05-19,WES,341086,0.03006294615213517
