Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-02-11,PLS,7747484,0.2405401783208515
2026-02-11,PDI,6041603,0.22924516578955978
2026-02-11,S32,5273180,0.1175347545482379
2026-02-11,MI6,4439328,0.21464866915644948
2026-02-11,MYR,2862877,0.16541287230063706
2026-02-11,RSG,2197658,0.10281837234958725
2026-02-11,29M,2196663,0.13159370076421079
2026-02-11,ZIP,1908417,0.15018821530602505
2026-02-11,GEM,1610922,0.2087879878960093
2026-02-11,BC8,1591560,0.21861494919038232
2026-02-11,DRO,1584364,0.1724285140481613
2026-02-11,DXS,1583419,0.14721738229165504
2026-02-11,AX1,1583085,0.26332713310796557
2026-02-11,TWE,1528164,0.18926102072624193
2026-02-11,LYC,1527345,0.15174774842951272
2026-02-11,ORA,1412746,0.11450510517158141
2026-02-11,WHC,1310209,0.15860279542660904
2026-02-11,ABB,1187492,0.4058746532435672
2026-02-11,AGL,1051096,0.1562393642724949
2026-02-11,BML,876973,0.15228824376688166
2026-02-11,BVS,729912,0.162817765046719
2026-02-11,TLX,708229,0.20905459861892828
2026-02-11,NUF,697284,0.18151161578520061
2026-02-11,LOT,665009,0.2813554328194936
2026-02-11,ILU,656095,0.15268537063911486
2026-02-11,SLC,595846,0.11576256403865906
2026-02-11,PEN,578838,0.14200482045276464
2026-02-11,DGT,575477,0.10396977300307175
2026-02-11,VUL,570719,0.11942951730970998
2026-02-11,GCQF,552726,1.0926897119710912
2026-02-11,GNC,547300,0.24619807398432508
2026-02-11,WEB,526908,0.1458202832065312
2026-02-11,ASX,508000,0.2614521375963928
2026-02-11,PDN,501295,0.1115653888272516
2026-02-11,HEUR,500000,10.112342052801392
2026-02-11,CU6,484203,0.1301515758386101
2026-02-11,EOS,467247,0.24215699254974157
2026-02-11,BOE,459037,0.1105783180729407
2026-02-11,JHX,441897,0.10266264140266027
2026-02-11,BBOZ,428617,4.947748263566232
2026-02-11,WTC,360433,0.10724500654394994
2026-02-11,CAT,358128,0.11661538118480144
2026-02-11,BAP,353169,0.10405303281405369
2026-02-11,BMN,334074,0.1608673107265888
2026-02-11,HJPN,322190,4.116750160579961
2026-02-11,VGS,301737,0.319485323445418
2026-02-11,OFX,256462,0.11068246840574458
2026-02-11,XRO,201388,0.11848879749632726
2026-02-11,TLS,3828036,0.034012059837803414
2026-02-11,SIG,3419029,0.029618130755562008
2026-02-11,LTR,2927041,0.09207105538996185
2026-02-11,WWI,2715950,0.06287765826210333
2026-02-11,SCG,2686259,0.051496243261140315
2026-02-11,AMP,2227331,0.08797629857891572
2026-02-11,EQR,1809370,0.03793038569358937
