Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-02-26,LTR,10102009,0.31776207787622146
2026-02-26,PLS,9701773,0.3012038010157732
2026-02-26,SGQ,5694577,0.14947971425772275
2026-02-26,ZIP,4765118,0.375004293161618
2026-02-26,VCX,4757399,0.10342844260094004
2026-02-26,AMP,2780814,0.10983806302540078
2026-02-26,GEM,2213078,0.28683207670944
2026-02-26,QAN,1882579,0.12441051394394696
2026-02-26,AMI,1776512,0.10495927666655418
2026-02-26,LYC,1650431,0.1639768278864756
2026-02-26,ALK,1373911,0.10056405737130684
2026-02-26,ORA,1255895,0.10179210492152393
2026-02-26,IGO,1252454,0.16539115732890655
2026-02-26,ILU,1238507,0.28822335231047064
2026-02-26,HLS,1163693,0.1602589679310236
2026-02-26,AX1,995675,0.16561855065095912
2026-02-26,FLT,975155,0.45886458759700766
2026-02-26,BOE,958236,0.23083133864360045
2026-02-26,TPW,903238,0.7509785361621318
2026-02-26,CTT,894907,0.23473695790521737
2026-02-26,ANG,860678,0.1382723944256817
2026-02-26,TLX,813217,0.24004489158886322
2026-02-26,WOR,765342,0.1512122523640347
2026-02-26,GCQF,764896,1.5121307662889747
2026-02-26,LLC,762362,0.11038360129443561
2026-02-26,ING,742476,0.19976237544443556
2026-02-26,NXT,727143,0.11346529482738393
2026-02-26,AGL,686919,0.10210655151070684
2026-02-26,SDR,641953,0.22776074814339137
2026-02-26,WTC,591983,0.17614153173795719
2026-02-26,BML,580241,0.10067437522491594
2026-02-26,BBOZ,576611,6.656119738608568
2026-02-26,GDG,566444,0.14173742695009092
2026-02-26,TYR,562935,0.10600866394921342
2026-02-26,MIN,501688,0.2538498153556409
2026-02-26,MP1,498128,0.2805669476862737
2026-02-26,ELV,493465,0.2913416031528904
2026-02-26,WIRE,489045,1.7132852837816945
2026-02-26,AUE,484948,0.13624586836106747
2026-02-26,BVS,473078,0.10552710827164333
2026-02-26,ASB,427430,0.10127467745124105
2026-02-26,CAR,418563,0.11060402548361267
2026-02-26,HMC,415751,0.10075985202803624
2026-02-26,CU6,383041,0.10295968790114281
2026-02-26,NXL,355366,0.10615634637246385
2026-02-26,LOT,339048,0.12473774612547946
2026-02-26,CSC,321364,0.18095542316951405
2026-02-26,IEL,317999,0.11424995650314432
2026-02-26,AIM,317024,0.15130375664275222
2026-02-26,PNN,313420,0.11396864090773932
2026-02-26,EOS,311869,0.16163027073367053
2026-02-26,DMP,294829,0.3116515189117608
2026-02-26,RHC,264026,0.11438123995171491
2026-02-26,XRO,236682,0.13920407747576605
2026-02-26,WGN,225080,0.11269561686951042
2026-02-26,GYG,218790,0.2115429121454232
2026-02-26,ASX,201404,0.10365650850485018
2026-02-26,SIG,9994499,0.08657966288625624
2026-02-26,TLS,4280963,0.03803631149744214
2026-02-26,NIC,2942068,0.06775936090949293
2026-02-26,STX,2743700,0.07622665689626715
2026-02-26,SCG,2345930,0.04497205293815931
2026-02-26,FMG,2262319,0.07347660854380673
2026-02-26,BRN,2099673,0.09320480803431248
2026-02-26,TAH,2091480,0.09136214984338224
2026-02-26,STO,1945693,0.05990852880925872
2026-02-26,ARU,1830017,0.03929880309833902
2026-02-26,BHP,1773026,0.03490955523176472
2026-02-26,RMS,1585671,0.08238201536655879
2026-02-26,CWY,1499459,0.0669365768172792
2026-02-26,EUR,1492814,0.08581352625103096
2026-02-26,BPT,1491867,0.06539451149884759
2026-02-26,NMG,1480765,0.013629713469198675
2026-02-26,ORG,1326339,0.07698974274219175
2026-02-26,YAL,1276587,0.09667895128158006
2026-02-26,CXO,1262010,0.04739915266986476
2026-02-26,AZJ,1255016,0.0732123282720124
2026-02-26,VEA,1226923,0.07547267532348742
2026-02-26,S32,1175710,0.02620558870926249
2026-02-26,NEC,1159818,0.07313946922920671
2026-02-26,MYR,1152733,0.0666032374166722
2026-02-26,MGR,1135876,0.028786524041229108
2026-02-26,MKR,1130191,0.07711021677360327
2026-02-26,DRE,1097356,0.019448304585351156
2026-02-26,WWI,1066687,0.02465234063583227
2026-02-26,WOW,1044581,0.08550930672193831
2026-02-26,EVN,950712,0.04681877263711347
2026-02-26,PRU,943796,0.06984715978682832
2026-02-26,BXB,943023,0.06944303963177924
2026-02-26,WBC,914017,0.026723273303389097
2026-02-26,TLC,909562,0.04086501768236381
2026-02-26,RSG,864118,0.040428131346178814
2026-02-26,WDS,846782,0.044541683041680775
2026-02-26,VNT,799714,0.09677567255966667
2026-02-26,NAB,779360,0.025406820329149798
2026-02-26,TCL,773120,0.02477802774571128
2026-02-26,TWE,770023,0.09536629508526767
2026-02-26,EQR,768061,0.016011840913344472
2026-02-26,BGL,763981,0.05159423000704239
2026-02-26,NST,763935,0.05339457225893926
2026-02-26,SDF,738399,0.06640328770532794
2026-02-26,MSB,724554,0.056153822515376386
2026-02-26,CVN,723470,0.04043794671342294
2026-02-26,KAI,720079,0.021383889295503642
2026-02-26,INR,702763,0.022856802137373906
2026-02-26,SGR,694453,0.010464613928186574
2026-02-26,KAR,693984,0.0966027107131211
2026-02-26,WHC,691159,0.08366584986384591
2026-02-26,HGO,688186,0.020157218153014363
2026-02-26,DRO,686515,0.07470136426313262
2026-02-26,DTR,678028,0.018643987289901322
2026-02-26,SBM,676790,0.055942495905100476
2026-02-26,ANZ,671078,0.02226389295262767
2026-02-26,TVN,639063,0.028224814071577398
2026-02-26,CMW,637110,0.024327698704301255
2026-02-26,MI6,610785,0.029532439907734232
2026-02-26,MEU,608371,0.047108799608314864
2026-02-26,WC8,600828,0.0442858711670195
2026-02-26,AGE,586466,0.013217522805427949
2026-02-26,A4N,586090,0.04574243410860082
2026-02-26,IAG,571269,0.024152238988642365
2026-02-26,EDV,566560,0.031550476140015625
2026-02-26,AAU,554824,0.017826808448352854
2026-02-26,RWC,552436,0.07207884160921414
2026-02-26,ALR,529593,0.008866940982171037
2026-02-26,MPL,526607,0.01912150982073645
2026-02-26,BC8,523676,0.07191546382518178
2026-02-26,QUB,519628,0.02935399807918601
2026-02-26,MTS,517401,0.047048167101112245
2026-02-26,OML,496213,0.09209915282766522
2026-02-26,MMI,469443,0.007682197438159513
2026-02-26,SUN,463728,0.042820119389449296
2026-02-26,GPT,461043,0.024068095227035537
2026-02-26,SSM,455759,0.07369906417862676
