Date,Code,Gross_num,PctGrossVsIssuedPct_num
2025-11-03,MRD,7064704,0.5918415432948088
2025-11-03,ARU,6997833,0.23825450031979958
2025-11-03,PLS,5977829,0.18566971935415116
2025-11-03,RSG,4464303,0.2096216066870197
2025-11-03,BPT,3654864,0.1602073414551861
2025-11-03,SDF,3565714,0.32066014799168974
2025-11-03,LTR,3263905,0.11105235111650229
2025-11-03,DYL,3232804,0.33220883160199066
2025-11-03,NVX,2275363,0.2708630209132568
2025-11-03,DXS,1719629,0.15988142108489065
2025-11-03,BSL,1588385,0.3621407507426948
2025-11-03,ZIP,1509569,0.11721982063717898
2025-11-03,PRU,1373128,0.10162057353895121
2025-11-03,DRO,1175481,0.13438386455541063
2025-11-03,USL,1115003,0.21849372855023197
2025-11-03,LKY,1030902,0.3636351951215793
2025-11-03,TWE,1012304,0.12537246547180644
2025-11-03,WGX,1009115,0.10680369268442433
2025-11-03,AMC,1000010,0.14512788537745885
2025-11-03,DVP,976342,0.29636021357014775
2025-11-03,WHC,975681,0.11748166716284783
2025-11-03,CSC,821663,0.40472654210625525
2025-11-03,BC8,806800,0.11237712472699325
2025-11-03,AGL,735031,0.10925812310252936
2025-11-03,BOE,726812,0.1751685513359658
2025-11-03,EL8,649656,0.16847234469731753
2025-11-03,ILU,613530,0.1427797124627015
2025-11-03,CIA,590974,0.11082473336041614
2025-11-03,ING,551130,0.14828093834506673
2025-11-03,MIN,512715,0.2594293825645968
2025-11-03,IPH,394312,0.15079968113435113
2025-11-03,IPX,393974,0.11737844458828059
2025-11-03,AAA,380979,0.442096913240336
2025-11-03,DMP,361238,0.3818497209862213
2025-11-03,TLX,341683,0.1009453820732325
2025-11-03,IEL,293654,0.10550334034690152
2025-11-03,BAOR,248913,0.38473787318242875
2025-11-03,IOZ,224293,0.10443605790570198
2025-11-03,TLS,5547289,0.048992634291640316
2025-11-03,VCX,3755445,0.08164541751143582
2025-11-03,FMG,2973012,0.09655881373053046
2025-11-03,SIG,2925339,0.025341426763664483
2025-11-03,VAU,2525405,0.037203338250905944
2025-11-03,MGR,2295077,0.05816417393885597
2025-11-03,SVL,2130858,0.09950902561382917
2025-11-03,CXO,2035375,0.07650301814578483
2025-11-03,NIC,1823919,0.042016722949172795
2025-11-03,CWY,1811792,0.08090196506820087
2025-11-03,S32,1685408,0.03745729977547805
2025-11-03,PDI,1643455,0.06261568970239517
2025-11-03,LOT,1619636,0.05963488721493541
2025-11-03,TAH,1615891,0.07058698896120105
2025-11-03,RMS,1586931,0.08245544532824013
2025-11-03,SCG,1454105,0.027875549158603262
2025-11-03,RML,1375069,0.07646996193929506
2025-11-03,WBC,1367327,0.03997619187471629
2025-11-03,DTR,1312969,0.03794857700911679
2025-11-03,EVN,1227904,0.06047222125545015
2025-11-03,HRZ,1168220,0.039006856751774475
2025-11-03,IXR,1148375,0.017055585545885293
2025-11-03,EDV,1060494,0.059056570607931604
2025-11-03,MYR,1004125,0.05801688315595717
2025-11-03,LNU,1000000,0.014030768028837518
2025-11-03,STM,947439,0.014927031242570273
2025-11-03,IMA,929704,0.08330042523738855
2025-11-03,BRN,928331,0.045601609675698866
2025-11-03,WDS,923142,0.048558304695261914
2025-11-03,JMS,917885,0.04671645519675792
2025-11-03,NST,886432,0.06195639351075162
2025-11-03,EUR,856729,0.054458561162846746
2025-11-03,STO,855653,0.026345837910311982
2025-11-03,MI6,848778,0.041056659148832095
2025-11-03,BGL,843752,0.056981436392923426
2025-11-03,LYC,839898,0.08344717821477851
2025-11-03,SYR,834406,0.06362038536781642
2025-11-03,SGQ,825918,0.02326094563709004
2025-11-03,SKK,814519,0.03302517477026699
2025-11-03,MPL,801560,0.029105267138320432
2025-11-03,NEC,789970,0.04981642508307029
2025-11-03,SBM,789406,0.06525117380939692
2025-11-03,MTS,783945,0.07133327892454655
2025-11-03,SGP,778049,0.032119343432318766
2025-11-03,MMI,776393,0.012705279055401784
2025-11-03,BHP,753367,0.014833232505495628
2025-11-03,TPG,748193,0.040239672593493626
2025-11-03,QOR,740839,0.05555058982487761
2025-11-03,IGO,724933,0.09573006901324617
2025-11-03,RWC,719043,0.09381681589761377
2025-11-03,LMG,717504,0.024769800022560726
2025-11-03,ALK,713276,0.05222423696338017
2025-11-03,YAL,669555,0.05070698293601481
2025-11-03,AEL,651283,0.0198726106289503
2025-11-03,TM1,631607,0.0939303218466731
2025-11-03,AIS,606022,0.062385028746049724
2025-11-03,L1G,599861,0.026790221512919942
2025-11-03,TLC,587685,0.026403651336203548
2025-11-03,RRL,566634,0.07482764668736208
2025-11-03,TCL,563285,0.018084826856209286
2025-11-03,GMD,557947,0.048862026875467805
2025-11-03,ANZ,542122,0.018170549126300863
2025-11-03,NSR,540413,0.03848931387748549
2025-11-03,AGE,537863,0.012122128936197312
2025-11-03,FFM,534368,0.07827819472266964
2025-11-03,APA,530612,0.04034516872922989
2025-11-03,MTM,512956,0.08327871520864151
2025-11-03,NHC,495950,0.058805621043810194
2025-11-03,VEA,488116,0.03002586176002845
2025-11-03,ORG,483586,0.028070622769688247
2025-11-03,AZY,475215,0.07212399486350093
2025-11-03,LKE,463316,0.020389649190337342
2025-11-03,COL,459103,0.034206826368312175
2025-11-03,GPT,441073,0.02302558973040312
2025-11-03,ORA,435392,0.03455408527619714
2025-11-03,AX1,421847,0.07016917039842836
