Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-09-10,NXT,18992038,2.5001804241482835
2026-09-10,ARU,14807758,0.243849732058573
2026-09-10,SIG,13086561,0.11336536626002246
2026-09-10,LTR,12459202,0.3903468210364363
2026-09-10,JDO,7437309,0.6626529138710627
2026-09-10,ZIP,6536530,0.5246340492242225
2026-09-10,TLC,4386985,0.19709950459371078
2026-09-10,PLS,3578108,0.11091652334419425
2026-09-10,LYC,3534656,0.35118201157752027
2026-09-10,MEK,3317513,0.10694951267405159
2026-09-10,NEC,2978929,0.1878547202504975
2026-09-10,LLC,2868737,0.41522269530765543
2026-09-10,MI6,2815119,0.12390899822955831
2026-09-10,AMP,2805680,0.11532756765455826
2026-09-10,OBM,2532380,0.1308198043171333
2026-09-10,MYR,2397879,0.1385459636650053
2026-09-10,ORA,2335826,0.1908271071154541
2026-09-10,HVN,2088283,0.16759806163924387
2026-09-10,MTS,2065135,0.18778629451113438
2026-09-10,VEA,2037326,0.12403653161106495
2026-09-10,TWE,1983519,0.24520059812796852
2026-09-10,ASB,1785274,0.42297632720570005
2026-09-10,CIA,1768492,0.3157756842381146
2026-09-10,DXS,1661160,0.1551624167192587
2026-09-10,FFM,1599545,0.18388193127937533
2026-09-10,NVX,1583691,0.15872073229112876
2026-09-10,INA,1519448,0.37279450218054094
2026-09-10,GEM,1455727,0.1886735119738224
2026-09-10,SDF,1352596,0.12163724671495459
2026-09-10,EML,1312338,0.33695111676675743
2026-09-10,BOE,1277605,0.30772662498339254
2026-09-10,IOZ,1177625,0.4495704603111715
2026-09-10,EIQ,1102015,0.14877523086074593
2026-09-10,DRO,1083062,0.11705997742002308
2026-09-10,KAR,891471,0.12771546927334468
2026-09-10,BOQ,838594,0.12710836541469522
2026-09-10,GDG,775908,0.1933674208079482
2026-09-10,IPX,741997,0.20483565208643087
2026-09-10,BAP,695994,0.10345459913302694
2026-09-10,OML,656483,0.12428405560571368
2026-09-10,AFG,653219,0.24170702240011288
2026-09-10,BEN,651428,0.1123537731022496
2026-09-10,HSN,651425,0.3182277934363498
2026-09-10,MFG,638052,0.21805699932972078
2026-09-10,GNC,630477,0.283585219720623
2026-09-10,SEK,617986,0.17263616280450617
2026-09-10,BML,601701,0.10399104183214952
2026-09-10,PDN,598049,0.13308952765792276
2026-09-10,TYR,555831,0.10439037837775221
2026-09-10,DRR,554493,0.10471891186517548
2026-09-10,APX,550467,0.20499758740057042
2026-09-10,XRO,492967,0.2888777142962154
2026-09-10,MP1,415318,0.17452870980635243
2026-09-10,ARF,408353,0.10001382108111714
2026-09-10,EOS,400560,0.18067482806054005
2026-09-10,BMN,400126,0.19254268513292008
2026-09-10,JBH,398182,0.3641886962846437
2026-09-10,PNI,385224,0.15987051195702767
2026-09-10,ELV,384815,0.19834185968211934
2026-09-10,WTC,382166,0.11363738882103375
2026-09-10,SDR,380043,0.13425055320954335
2026-09-10,PXA,377622,0.21463575756853043
2026-09-10,SUL,325559,0.14416332892729597
2026-09-10,HLI,322163,0.11749363536784285
2026-09-10,AYA,319568,0.19555775452911
2026-09-10,IPH,299229,0.11666436005267494
2026-09-10,SGM,284229,0.1470913421818327
2026-09-10,ASX,233650,0.11956920349495792
2026-09-10,ASL,229905,0.10016471792799841
2026-09-10,PFP,207298,0.15024469102399404
2026-09-10,TLS,5830446,0.05234199376608092
2026-09-10,VCX,4375850,0.09430027800181404
2026-09-10,MGR,3297834,0.08357706098639531
2026-09-10,TCL,3090767,0.0990455189259477
2026-09-10,SGQ,3018530,0.06424129164070094
2026-09-10,EQR,2997088,0.05800837853024472
2026-09-10,S32,2669786,0.05950728824093278
2026-09-10,FMG,2432339,0.07899859416326094
2026-09-10,BHP,2286955,0.04498176531789701
2026-09-10,TAH,2212910,0.09652217169342493
2026-09-10,MPL,2098997,0.07621621389232643
2026-09-10,CWY,2046965,0.09131109279031228
2026-09-10,DTR,1999505,0.049809116833230534
2026-09-10,SCG,1937333,0.03704677709450263
2026-09-10,NAB,1894164,0.060759518267212306
2026-09-10,WBC,1714649,0.05013148972763397
2026-09-10,SGP,1681074,0.06913322491522055
2026-09-10,NIC,1568727,0.03612966762204889
2026-09-10,BPT,1502727,0.06587054883654424
2026-09-10,ANZ,1498905,0.04969976163793318
2026-09-10,AZJ,1496825,0.08892167313221326
2026-09-10,CXO,1484153,0.04585245418361228
2026-09-10,EVN,1422378,0.0695692996109595
2026-09-10,NST,1363599,0.09570425010182902
2026-09-10,RML,1258275,0.05089050363202343
2026-09-10,SBM,1219485,0.0994639377541524
2026-09-10,QAN,1180058,0.07798430889947576
2026-09-10,BXB,1179642,0.08855988174010135
2026-09-10,RSG,1175893,0.05501465847610193
2026-09-10,CBA,1173382,0.07011702380938765
2026-09-10,GPT,1162290,0.06067569923289397
2026-09-10,LIN,1128618,0.061026289277338566
2026-09-10,STO,1087175,0.03347447660458554
2026-09-10,WDS,1086369,0.05714422798820441
2026-09-10,BGL,1008798,0.06763636523962807
2026-09-10,A4N,979311,0.06745047415714665
2026-09-10,MKR,977648,0.061610606164566754
2026-09-10,ORG,961282,0.05579934985150823
2026-09-10,DYL,951400,0.09765508814300117
2026-09-10,IAG,928964,0.03973407681532089
2026-09-10,SUN,925592,0.08731576551486599
2026-09-10,FAU,900000,0.023914035584952233
2026-09-10,IMM,880761,0.059764420614273187
2026-09-10,RMS,850354,0.04502052825309826
2026-09-10,PDI,813155,0.0823019125362068
2026-09-10,X2M,787626,0.0404678998559863
2026-09-10,WAF,776947,0.06792961369855476
2026-09-10,NMG,772835,0.007106394877944609
2026-09-10,EDV,732733,0.04080428380666137
2026-09-10,YAL,719936,0.05452245516353811
2026-09-10,WES,716074,0.06310369643397695
2026-09-10,DNL,700837,0.04001698300072781
2026-09-10,WGX,698125,0.07394672566578575
2026-09-10,TGN,677491,0.04851904980525928
2026-09-10,RRL,675270,0.08900398526227812
2026-09-10,GMG,662440,0.03223937329562796
2026-09-10,ALK,661337,0.04840687061226525
2026-09-10,SGR,650737,0.009805863714011381
2026-09-10,WOW,647309,0.052988656528188016
2026-09-10,BWP,625901,0.07968726484321259
2026-09-10,RGN,624219,0.05431827894132696
2026-09-10,HLS,623217,0.08582142603397792
2026-09-10,FBU,603681,0.05612704156301606
2026-09-10,29M,600743,0.0343266699800265
2026-09-10,MEI,592904,0.020398409320272204
2026-09-10,GMD,566028,0.0481747588118514
2026-09-10,RWC,565848,0.07564420465307976
2026-09-10,GT1,562500,0.046679438515116585
2026-09-10,QBE,535913,0.03587042993461872
2026-09-10,WCN,515700,0.015604164741947512
2026-09-10,ABG,515652,0.0577012919666966
2026-09-10,COL,514709,0.03832122293301326
2026-09-10,DOW,506470,0.07685307840842344
2026-09-10,ZEU,500500,0.04761841492682132
2026-09-10,NAG,500000,0.03954774671200152
2026-09-10,VKA,500000,0.019899363466524198
2026-09-10,EXR,499440,0.025005753528788643
2026-09-10,IMD,499128,0.09593396945653755
2026-09-10,SVL,490105,0.022083026977264764
2026-09-10,TPG,486306,0.024773240787937256
2026-09-10,AR1,485919,0.01830302260621551
2026-09-10,AGL,484448,0.07201040394319987
2026-09-10,VNT,473470,0.057893848355110585
2026-09-10,PRU,462880,0.03487823191910344
2026-09-10,AIS,457558,0.030489188988152637
2026-09-10,SPK,457471,0.024203148664938362
2026-09-10,CLW,441421,0.06110848773652667
2026-09-10,LOT,418341,0.07647282005373515
2026-09-10,STK,417139,0.01579043936132964
2026-09-10,APA,414859,0.031339645489768406
2026-09-10,CGF,404843,0.059397295745849725
2026-09-10,IGO,399957,0.05281579292476809
2026-09-10,ALL,399146,0.06685464228733115
2026-09-10,TER,396275,0.02174320803551933
2026-09-10,SRG,391875,0.06187168934359536
2026-09-10,VUL,390640,0.08161103884315458
2026-09-10,MLX,387212,0.04368408128914245
2026-09-10,WHC,380184,0.04626684334724373
2026-09-10,GLN,375428,0.02961871008838718
2026-09-10,MSB,371869,0.028632880936396515
2026-09-10,SMI,367021,0.03723226651338455
2026-09-10,AAR,353627,0.019550260257342276
2026-09-10,MAH,352896,0.016375792223427058
2026-09-10,CPU,348272,0.0602143474611215
2026-09-10,A2M,347864,0.0477798509551156
2026-09-10,RIO,347674,0.09350569222766295
2026-09-10,ALQ,327030,0.06443400618666943
2026-09-10,WOR,326608,0.06697450355611652
2026-09-10,GLF,321473,0.08453398725518
2026-09-10,CU6,318291,0.08531412850761749
2026-09-10,CTT,294878,0.07734743908939665
2026-09-10,VGN,294628,0.0375689921135503
2026-09-10,WPR,294011,0.04501958490748669
2026-09-10,PRN,293387,0.031384989515665325
2026-09-10,REH,292973,0.04763076425660367
2026-09-10,INR,290458,0.009407106753993288
2026-09-10,TUA,288928,0.05268599878681502
2026-09-10,SGH,287693,0.07093686473807759
2026-09-10,TLX,283156,0.08333404604039761
2026-09-10,PYC,282750,0.028749059134295096
2026-09-10,NHC,279746,0.033154175601345995
2026-09-10,BTR,278602,0.02524083026471456
2026-09-10,AMI,278564,0.016191023659842135
2026-09-10,IVR,277114,0.010565346130139656
2026-09-10,SFR,270299,0.05776180330221925
2026-09-10,AUZ,266094,0.012156084608793855
2026-09-10,PPS,264115,0.05418049901278624
2026-09-10,SKK,262061,0.00461485615339583
2026-09-10,EMR,259009,0.03908493303122243
2026-09-10,FRS,254502,0.01056494202826698
2026-09-10,WEB,250739,0.06924783510171571
2026-09-10,NAN,249107,0.08333821940515955
2026-09-10,ORI,247847,0.05346801773263841
2026-09-10,RXL,246857,0.017711478672884858
2026-09-10,SHL,241055,0.0487730653902251
2026-09-10,BOT,236539,0.008643495345779278
2026-09-10,ILU,235040,0.05450898098194316
2026-09-10,CMW,234689,0.008961471772870865
2026-09-10,CEH,232261,0.05977452126453354
2026-09-10,SXE,231677,0.07510044084672253
2026-09-10,JHX,229830,0.07749311332765459
2026-09-10,JMS,227610,0.011578194480969983
2026-09-10,VAU,226365,0.02188019159475579
2026-09-10,HZN,219212,0.012295216955994191
2026-09-10,AGE,213523,0.004460881993517306
2026-09-10,WJL,211736,0.053941305742118695
2026-09-10,WC8,206670,0.014655550723249299
2026-09-10,RPL,203679,0.0515922402772055
2026-09-10,GGP,200511,0.029719979295100358
2026-09-10,AUB,179335,0.13727364535766495
2026-09-10,KGN,150217,0.15723514674931455
2026-09-10,BGBL,112115,0.18535790741230754
2026-09-10,CCP,110367,0.16214499462117068
2026-09-10,DHHF,85279,0.224419531338734
2026-09-10,HGBL,62524,0.19179303481219656
2026-09-10,GEAR,56060,0.3640971857612671
2026-09-10,DPM,41255,0.2908313504563948
2026-09-10,LNAS,36852,0.5383329995411636
2026-09-10,OOO,34772,0.2548642594215009
2026-09-10,BCOM,29489,0.3881193289585401
2026-09-10,SNAS,28928,0.5124382480733966
2026-09-10,ALTB,26512,0.8313335484415161
2026-09-10,BBUS,23472,0.47152281055880035
2026-09-10,VDAL,22559,0.27351274188188257
2026-09-10,GHHF,21406,0.1988479526584697
2026-09-10,VVLU,20924,0.12524288104595882
2026-09-10,IXJ,11931,0.11585272303906813
2026-09-10,IBIT,8964,0.3685855263157895
2026-09-10,GGBL,6732,0.20252140959955092
2026-09-10,IGB,6294,0.13833210254246228
2026-09-10,SLVM,2988,0.14093774542058454
2026-09-10,USHY,2029,0.1420773828071662
2026-09-10,AUC,198839,0.03616316651079846
2026-09-10,FLT,197333,0.0963604362476755
2026-09-10,CMM,192830,0.042181522005738874
2026-09-10,APE,190484,0.06747290561722744
2026-09-10,CNU,190306,0.043860698995255666
2026-09-10,SLC,188625,0.03661213014986587
2026-09-10,4DX,188219,0.031287879842439775
2026-09-10,ING,187908,0.050556446868333785
