Date,Code,Gross_num,PctGrossVsIssuedPct_num
2025-12-04,S32,10776734,0.23996032578803883
2025-12-04,PLS,7142035,0.22182579064551722
2025-12-04,QPM,6521591,0.21109942067834433
2025-12-04,VUL,5457274,2.327898761033508
2025-12-04,CXO,4718736,0.17736168805903985
2025-12-04,LOT,2771659,0.10200594096879258
2025-12-04,PRU,1812390,0.13412887311034352
2025-12-04,FFM,1537768,0.22526368147473327
2025-12-04,AX1,1437145,0.23905177088434743
2025-12-04,HMC,1282438,0.31080686063324137
2025-12-04,DRO,1185430,0.12982794814102053
2025-12-04,DGT,1051077,0.1907251756130366
2025-12-04,IGO,1025511,0.13542249946387197
2025-12-04,ETHI,1000000,0.4375915334825109
2025-12-04,ILU,909374,0.21162805118096378
2025-12-04,BAP,823056,0.24249431002099217
2025-12-04,TWE,820300,0.10159303275154778
2025-12-04,CAT,817358,0.2677858896652796
2025-12-04,KAR,794420,0.10860226850346556
2025-12-04,ALL,754289,0.12227644378188729
2025-12-04,BNKS,713496,6.66114540040897
2025-12-04,GGP,674969,0.10030650543347028
2025-12-04,DVP,612347,0.18556786476738105
2025-12-04,IPX,605403,0.1803704368539011
2025-12-04,SS1,593365,0.44776883490272207
2025-12-04,QPON,580305,0.8622188138565556
2025-12-04,DRR,546538,0.10328961837262447
2025-12-04,TLX,505915,0.14936023150946595
2025-12-04,WEB,463417,0.12824933040060327
2025-12-04,CU6,450374,0.12105849368289372
2025-12-04,BOE,443537,0.10689660290955608
2025-12-04,CHN,440268,0.11314872111411013
2025-12-04,PNR,435185,0.11040235391208332
2025-12-04,ARF,433755,0.10749706309637087
2025-12-04,RHC,424373,0.18384670427165925
2025-12-04,HETH,400000,0.9299809658470768
2025-12-04,RIO,392934,0.10585044111246715
2025-12-04,WTC,384685,0.11447865913914292
2025-12-04,GARP,381518,4.069016651998278
2025-12-04,EOS,378621,0.19622538545175403
2025-12-04,BML,340247,0.11662523991934295
2025-12-04,OFX,339021,0.1463128304442137
2025-12-04,IPH,329719,0.12609689805011542
2025-12-04,MP1,310252,0.17612902218968968
2025-12-04,TPW,266756,0.2217887537863394
2025-12-04,BMN,226865,0.10935702345862768
2025-12-04,WIRE,224636,1.0550254111884938
2025-12-04,BRG,217962,0.15049040808514658
2025-12-04,BHM,206784,0.13492170565532527
2025-12-04,TLS,7073178,0.06264978250579667
2025-12-04,SIG,6038136,0.05230675187834504
2025-12-04,AGE,3853829,0.08685596896617977
2025-12-04,NIC,2955925,0.06809418717801262
2025-12-04,LTR,2831063,0.09630612199583667
2025-12-04,AMP,2175286,0.08592059762582896
2025-12-04,MI6,1923456,0.09304043858320549
2025-12-04,PDI,1874890,0.07139432714999579
2025-12-04,BHP,1816597,0.035767435618743376
2025-12-04,SGQ,1755615,0.04618445316406684
2025-12-04,NTU,1654878,0.017339179359498257
2025-12-04,FMG,1628127,0.05287903705825855
2025-12-04,MGR,1594976,0.04042150284818363
2025-12-04,HGO,1508400,0.044181584429219524
2025-12-04,MPL,1498290,0.054404075428756575
2025-12-04,NSR,1386626,0.09875832621473242
2025-12-04,STX,1370847,0.03808546266948906
2025-12-04,BPT,1297956,0.05689461498042266
2025-12-04,STO,1180365,0.03634382742187008
2025-12-04,RMS,1137562,0.05909828151673132
2025-12-04,EDV,1109579,0.06179000593928692
2025-12-04,MYR,1102526,0.06370234992496436
2025-12-04,ANZ,1095776,0.03671052016705439
2025-12-04,BGL,1064057,0.07185938079429136
2025-12-04,VCX,1059151,0.02302651898847001
2025-12-04,QOR,1048772,0.07776576699939726
2025-12-04,TTT,1045125,0.06798907318452736
2025-12-04,RSG,1040556,0.04885936742372067
2025-12-04,IAG,939750,0.03973096140273087
2025-12-04,LYC,927682,0.09216886476767673
2025-12-04,ZIP,911484,0.07111837400802902
2025-12-04,SCG,902533,0.017301778763405447
2025-12-04,SDF,884240,0.07951858428919754
2025-12-04,MTS,879027,0.0799850476413618
2025-12-04,RGN,867067,0.07466786961001923
2025-12-04,L1G,860381,0.033523870913235096
2025-12-04,SVL,822174,0.03837688082530386
2025-12-04,EVN,821062,0.04043402744361453
2025-12-04,DYL,815282,0.08377847544043224
2025-12-04,COL,801457,0.059714923319316944
2025-12-04,ALK,790457,0.05787523157566299
2025-12-04,MSB,782103,0.060960483473378194
2025-12-04,GPT,779510,0.04069321280320159
2025-12-04,BRN,765680,0.03424724725640102
2025-12-04,TAH,753596,0.03291934451841446
2025-12-04,JDO,742782,0.0662570190032126
2025-12-04,ATC,737097,0.02762277350381438
2025-12-04,AZJ,723820,0.0413506518895822
2025-12-04,NAB,696392,0.022732402273361266
2025-12-04,DNL,687931,0.03831690544189621
2025-12-04,WHC,683785,0.08258359071172199
2025-12-04,SGP,677730,0.027977984194292902
2025-12-04,DTR,662623,0.019067883695264656
2025-12-04,SYR,645040,0.049181925079225586
2025-12-04,TLC,638750,0.028697911791180683
2025-12-04,SBM,636599,0.05262036518076664
2025-12-04,BC8,627909,0.08652175759176375
2025-12-04,WBC,621451,0.018169204891539704
2025-12-04,ARU,610836,0.018084409099375625
2025-12-04,CWY,603688,0.026948925036076106
2025-12-04,VEA,584328,0.03594422586129917
2025-12-04,IMM,571088,0.038798838854008685
2025-12-04,TCL,570570,0.018318719048700628
2025-12-04,RML,551701,0.02945857197672383
2025-12-04,GMD,544066,0.047627818636881
2025-12-04,TCG,541326,0.05141924417518164
2025-12-04,CNI,535284,0.06448490629516725
2025-12-04,CMW,523368,0.019984522320278662
2025-12-04,APA,516233,0.03925185915244385
2025-12-04,BEN,505360,0.08897333914667131
2025-12-04,WCN,497900,0.02010824364886708
2025-12-04,WOW,496278,0.04062533470522021
2025-12-04,GMG,481729,0.02355881458508645
2025-12-04,ALY,475000,0.03998059868641967
2025-12-04,QUB,470508,0.02658820107511793
2025-12-04,FBU,450556,0.041916187697219526
2025-12-04,LIN,449231,0.027342930975536476
2025-12-04,HRZ,448085,0.014539894977954215
2025-12-04,DXS,447038,0.04156307594193128
2025-12-04,NST,443162,0.030974422472351756
2025-12-04,PRN,441367,0.04695992101231634
2025-12-04,PDN,439906,0.09790299910719423
2025-12-04,CIA,428520,0.0803599054097228
2025-12-04,YAL,427730,0.032393004026885934
