Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-08-31,SGP,45456926,1.8693905735931535
2026-08-31,SIG,16278681,0.14101784523795585
2026-08-31,LTR,12310635,0.387235148728905
2026-08-31,VCX,12050902,0.2596988947913244
2026-08-31,TCL,8531409,0.27342649124587504
2026-08-31,SHL,8142956,1.647578044254323
2026-08-31,SCG,6971366,0.1334749488373737
2026-08-31,CAR,5588936,1.4743797909763479
2026-08-31,PLS,5526896,0.17144990044746525
2026-08-31,TLC,5432624,0.24407822206912116
2026-08-31,MEK,5255486,0.169425610861299
2026-08-31,AMP,5044207,0.20734229279750233
2026-08-31,A4N,4642256,0.3197374157533807
2026-08-31,ZIP,4393020,0.35259195183422914
2026-08-31,MPL,3829906,0.1390668661667951
2026-08-31,ALK,3766114,0.2756624733064092
2026-08-31,OBM,3459693,0.17888783736480368
2026-08-31,EVN,3443993,0.16845928342069721
2026-08-31,SDF,2773798,0.24944414419638058
2026-08-31,APA,2751992,0.20789341359517022
2026-08-31,AIS,2565218,0.17134753721953064
2026-08-31,VEA,2530795,0.15407992339891854
2026-08-31,RSG,2396454,0.11211912849526987
2026-08-31,LIN,2071702,0.11202044052854099
2026-08-31,GLN,2070657,0.1633607226298772
2026-08-31,WAF,2065170,0.18056083661027628
2026-08-31,GMD,2055765,0.1751762887768473
2026-08-31,BOE,1981617,0.47729643467246563
2026-08-31,LYC,1900755,0.1888475043727111
2026-08-31,BGL,1868463,0.12527388625347313
2026-08-31,NST,1775735,0.1246300316695534
2026-08-31,29M,1765261,0.10086764519205643
2026-08-31,ORA,1419925,0.11587981756279125
2026-08-31,CBO,1402844,0.29299703636360347
2026-08-31,ING,1365071,0.367270895773481
2026-08-31,BTR,1358642,0.12369844585173283
2026-08-31,WOW,1322408,0.10825219995725079
2026-08-31,SBM,1296577,0.10717320514952564
2026-08-31,IPX,1292771,0.3568822930327579
2026-08-31,PNR,1263440,0.3241858620688868
2026-08-31,VAU,1239696,0.11982765003093399
2026-08-31,JDO,1237356,0.11024653660293562
2026-08-31,RRL,1218959,0.1606649323549414
2026-08-31,BAP,1180740,0.1755086730350121
2026-08-31,COH,1137398,1.7391694727911169
2026-08-31,4DX,1083422,0.18059040896713016
